        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0857489
                    -175                       2.0734121
                    -170                       1.9944264
                    -165                       1.8482357
                    -160                       1.6344292
                    -155                       1.3527548
                    -150                       1.0031687
                    -145                      0.58595829
                    -140                      0.10199896
                    -135                     -0.44675642
                    -130                      -1.0563901
                    -125                      -1.7194859
                    -120                      -2.4226193
                    -115                      -3.1425914
                    -110                       -3.841657
                    -105                      -4.4636762
                    -100                      -4.9362591
                     -95                      -5.1858536
                     -90                      -5.1657145
                     -85                      -4.8796626
                     -80                      -4.3799738
                     -75                      -3.7415168
                     -70                      -3.0349485
                     -65                      -2.3137482
                     -60                      -1.6133427
                     -55                     -0.95531278
                     -50                     -0.35209252
                     -45                      0.18943779
                     -40                      0.66559199
                     -35                       1.0744467
                     -30                       1.4150172
                     -25                        1.686806
                     -20                       1.8895696
                     -15                        2.023211
                     -10                       2.0877427
                      -5                       2.0832866
                       0                       2.0100922
                       5                       1.8687508
                      10                       1.6595402
                      15                       1.3834319
                      20                       1.0415508
                      25                      0.63540288
                      30                      0.16701808
                      35                     -0.36080983
                      40                      -0.9441237
                      45                      -1.5771458
                      50                      -2.2512289
                      55                      -2.9532618
                      60                      -3.6634379
                      65                      -4.3525958
                      70                      -4.9801162
                      75                      -5.4946888
                      80                      -5.8412435
                      85                      -5.9753415
                      90                       -5.879637
                      95                      -5.5712376
                     100                      -5.0940065
                     105                      -4.5020011
                     110                      -3.8453008
                     115                      -3.1633158
                     120                      -2.4841691
                     125                      -1.8268588
                     130                      -1.2039262
                     135                     -0.62367554
                     140                    -0.091749465
                     145                      0.38784334
                     150                      0.81209459
                     155                       1.1786218
                     160                       1.4854558
                     165                       1.7309248
                     170                       1.9135938
                     175                       2.0322333
                     180                       2.0857489

