        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.166004
                    -175                       2.1504764
                    -170                        2.070298
                    -165                        1.924998
                    -160                       1.7143488
                    -155                       1.4383889
                    -150                       1.0974895
                    -145                      0.69249754
                    -140                      0.22501443
                    -135                     -0.30210152
                    -130                     -0.88386834
                    -125                      -1.5117561
                    -120                      -2.1714838
                    -115                      -2.8399369
                    -110                      -3.4816415
                    -105                       -4.046583
                    -100                      -4.4732292
                     -95                      -4.7011753
                     -90                      -4.6922695
                     -85                      -4.4480518
                     -80                      -4.0089903
                     -75                      -3.4362412
                     -70                      -2.7908246
                     -65                      -2.1217503
                     -60                      -1.4635312
                     -55                      -0.8385678
                     -50                      -0.2606866
                     -45                      0.26182832
                     -40                      0.72408677
                     -35                       1.1232088
                     -30                        1.457485
                     -25                       1.7258907
                     -20                       1.9278204
                     -15                       2.0629536
                     -10                       2.1311991
                      -5                       2.1326844
                       0                       2.0677705
                       5                        1.937246
                      10                       1.7417654
                      15                       1.4827456
                      20                       1.1619269
                      25                      0.78160346
                      30                      0.34479093
                      35                     -0.14451663
                      40                     -0.68095418
                      45                      -1.2571953
                      50                      -1.8630966
                      55                      -2.4845364
                      60                      -3.1020122
                      65                       -3.689327
                      70                      -4.2131703
                      75                      -4.6349488
                      80                      -4.9162169
                      85                      -5.0275056
                      90                      -4.9572744
                      95                      -4.7157763
                     100                      -4.3313266
                     105                      -3.8413555
                     110                      -3.2835924
                     115                      -2.6906152
                     120                      -2.0880079
                     125                      -1.4947821
                     130                     -0.92470071
                     135                     -0.38769002
                     140                      0.10899337
                     145                      0.55990875
                     150                      0.96084966
                     155                       1.3084659
                     160                       1.6000262
                     165                       1.8332732
                     170                       2.0063354
                     175                       2.1176734
                     180                        2.166004

