        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1441579
                    -175                       2.1397179
                    -170                       2.1193128
                    -165                       2.0831155
                    -160                       2.0317281
                    -155                       1.9661806
                    -150                       1.8879374
                    -145                       1.7988945
                    -140                       1.7013635
                    -135                       1.5980406
                    -130                       1.4919535
                    -125                       1.3863861
                    -120                       1.2847753
                    -115                        1.190581
                    -110                       1.1071329
                    -105                       1.0374618
                    -100                       0.9841277
                     -95                      0.94906247
                     -90                       0.9334448
                     -85                      0.93762279
                     -80                      0.96109823
                     -75                        1.002565
                     -70                       1.0600106
                     -65                       1.1308536
                     -60                       1.2121064
                     -55                       1.3005431
                     -50                       1.3928592
                     -45                        1.485811
                     -40                       1.5763308
                     -35                       1.6616144
                     -30                       1.7391853
                     -25                       1.8069361
                     -20                       1.8631529
                     -15                       1.9065264
                     -10                       1.9361525
                      -5                        1.951525
                       0                       1.9525473
                       5                       1.9394469
                      10                       1.9127965
                      15                       1.8735561
                      20                       1.8229632
                      25                       1.7625362
                      30                       1.6940458
                      35                       1.6194824
                      40                       1.5410186
                      45                       1.4609663
                      50                       1.3817253
                      55                        1.305725
                      60                       1.2353577
                      65                       1.1729044
                      70                       1.1204573
                      75                       1.0798405
                      80                       1.0525352
                      85                       1.0396149
                      90                        1.041697
                      95                       1.0589101
                     100                       1.0908897
                     105                       1.1367944
                     110                       1.1953429
                     115                       1.2648703
                     120                       1.3433952
                     125                       1.4286951
                     130                       1.5183828
                     135                       1.6099803
                     140                       1.7009886
                     145                       1.7889494
                     150                       1.8715004
                     155                       1.9464242
                     160                       2.0116907
                     165                       2.0654956
                     170                       2.1062948
                     175                       2.1328362
                     180                       2.1441579

