        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0810422
                    -175                       2.1205379
                    -170                       2.0986506
                    -165                       2.0152817
                    -160                       1.8710978
                    -155                       1.6675608
                    -150                       1.4070004
                    -145                       1.0927497
                    -140                      0.72936797
                    -135                      0.32298501
                    -130                     -0.11820432
                    -125                     -0.58327917
                    -120                       -1.057806
                    -115                      -1.5230838
                    -110                      -1.9557855
                    -105                      -2.3286102
                    -100                      -2.6126696
                     -95                      -2.7819324
                     -90                      -2.8188909
                     -85                      -2.7192396
                     -80                      -2.4931398
                     -75                      -2.1623119
                     -70                      -1.7546286
                     -65                      -1.2987541
                     -60                     -0.82053376
                     -55                     -0.34140386
                     -50                      0.12175195
                     -45                      0.55601748
                     -40                      0.95164339
                     -35                       1.3012997
                     -30                        1.599481
                     -25                        1.842076
                     -20                       2.0260768
                     -15                       2.1493956
                     -10                       2.2107596
                      -5                       2.2096604
                       0                       2.1463415
                       5                       2.0218009
                      10                       1.8378653
                      15                       1.5971996
                      20                       1.3033938
                      25                      0.96104392
                      30                      0.57585159
                      35                      0.15473627
                      40                     -0.29404379
                      45                     -0.76077582
                      50                      -1.2342071
                      55                      -1.7015321
                      60                      -2.1485163
                      65                      -2.5598344
                      70                      -2.9197061
                      75                      -3.2128691
                      80                      -3.4258488
                      85                        -3.54835
                      90                      -3.5744794
                      95                      -3.5034935
                     100                      -3.3398121
                     105                      -3.0923601
                     110                      -2.7734009
                     115                      -2.3971986
                     120                      -1.9787853
                     125                      -1.5330034
                     130                      -1.0738635
                     135                     -0.61418112
                     140                     -0.16541811
                     145                      0.26234462
                     150                      0.66036099
                     155                       1.0211393
                     160                       1.3383516
                     165                       1.6067451
                     170                        1.822062
                     175                       1.9809701
                     180                       2.0810422

