        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.6353018
                    -175                       1.6342954
                    -170                       1.6166849
                    -165                       1.5830185
                    -160                       1.5342273
                    -155                       1.4716093
                    -150                       1.3968116
                    -145                       1.3118083
                    -140                       1.2188753
                    -135                       1.1205569
                    -130                       1.0196237
                    -125                      0.91901664
                    -120                      0.82177657
                    -115                      0.73095539
                    -110                      0.64951083
                    -105                      0.58018699
                    -100                      0.52538747
                     -95                      0.48705058
                     -90                      0.46653871
                     -85                      0.46455719
                     -80                      0.48109874
                     -75                      0.51544851
                     -70                      0.56622262
                     -65                      0.63144883
                     -60                      0.70867727
                     -55                      0.79510902
                     -50                      0.88772999
                     -45                      0.98343943
                     -40                       1.0791653
                     -35                       1.1719617
                     -30                       1.2590881
                     -25                       1.3380687
                     -20                       1.4067375
                     -15                       1.4632686
                     -10                       1.5061964
                      -5                       1.5344289
                       0                       1.5472534
                       5                       1.5443815
                      10                       1.5258225
                      15                       1.4920111
                      20                       1.4437528
                      25                       1.3822184
                      30                       1.3089334
                      35                       1.2257633
                      40                       1.1348928
                      45                       1.0387972
                      50                      0.94020369
                      55                      0.84203771
                      60                      0.74735385
                      65                      0.65924752
                      70                      0.58074806
                      75                      0.51469548
                      80                      0.46360697
                      85                      0.42954262
                      90                      0.41398288
                      95                      0.41773228
                     100                      0.44085288
                     105                      0.48265566
                     110                      0.54173132
                     115                      0.61602791
                     120                      0.70296359
                     125                      0.79956235
                     130                      0.90259882
                     135                       1.0087403
                     140                       1.1146767
                     145                       1.2172322
                     150                       1.3134571
                     155                       1.4006983
                     160                       1.4766515
                     165                       1.5393964
                     170                       1.5874194
                     175                       1.6196242
                     180                       1.6353018

