        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1727587
                    -175                       2.2665329
                    -170                       2.2902103
                    -165                       2.2445815
                    -160                       2.1309348
                    -155                       1.9511184
                    -150                       1.7076429
                    -145                       1.4038485
                    -140                       1.0441713
                    -135                      0.63455349
                    -130                      0.18305099
                    -125                     -0.29932185
                    -120                        -0.79752
                    -115                      -1.2913221
                    -110                      -1.7545482
                    -105                      -2.1554839
                    -100                      -2.4596386
                     -95                      -2.6355066
                     -90                       -2.662275
                     -85                      -2.5361569
                     -80                      -2.2716574
                     -75                      -1.8969458
                     -70                      -1.4462111
                     -65                     -0.95284774
                     -60                     -0.44549409
                     -55                     0.053200672
                     -50                       0.5261544
                     -45                      0.96077478
                     -40                       1.3478212
                     -35                       1.6804551
                     -30                       1.9535351
                     -25                       2.1631278
                     -20                       2.3061851
                     -15                       2.3803393
                     -10                       2.3837766
                      -5                       2.3151602
                       0                       2.1735859
                       5                       1.9586845
                      10                       1.6701005
                      15                       1.3082192
                      20                      0.87369005
                      25                      0.36756165
                      30                     -0.20866432
                      35                     -0.85291112
                      40                      -1.5622781
                      45                      -2.3325617
                      50                      -3.1573738
                      55                      -4.0265837
                      60                      -4.9237026
                      65                      -5.8218536
                      70                      -6.6785128
                      75                      -7.4311026
                      80                      -7.9992376
                      85                      -8.3018405
                      90                      -8.2889927
                      95                      -7.9680309
                     100                      -7.3988798
                     105                       -6.663651
                     110                      -5.8376374
                     115                      -4.9768275
                     120                       -4.118256
                     125                      -3.2850312
                     130                      -2.4913476
                     135                       -1.746098
                     140                      -1.0551368
                     145                     -0.42259105
                     150                      0.14842114
                     155                      0.65541933
                     160                       1.0963833
                     165                       1.4696799
                     170                       1.7740431
                     175                       2.0085792
                     180                       2.1727587

