        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.5488156
                    -175                       1.5134135
                    -170                       1.4633763
                    -165                       1.3997075
                    -160                        1.323819
                    -155                       1.2374956
                    -150                       1.1428477
                    -145                       1.0422542
                    -140                      0.93829813
                    -135                      0.83369443
                    -130                      0.73121427
                    -125                      0.63360628
                    -120                      0.54351753
                    -115                      0.46341599
                    -110                      0.39551664
                    -105                      0.34171348
                    -100                      0.30351977
                     -95                      0.28201907
                     -90                      0.27782941
                     -85                      0.29108566
                     -80                       0.3214261
                     -75                      0.36801513
                     -70                      0.42956847
                     -65                       0.5043969
                     -60                      0.59046172
                     -55                       0.6854393
                     -50                      0.78679176
                     -45                      0.89184124
                     -40                      0.99784543
                     -35                       1.1020726
                     -30                       1.2018746
                     -25                       1.2947568
                     -20                       1.3784429
                     -15                        1.450935
                     -10                       1.5105654
                      -5                       1.5560414
                       0                       1.5864797
                       5                       1.6015262
                      10                       1.6010646
                      15                        1.585567
                      20                        1.555921
                      25                       1.5134296
                      30                       1.4597769
                      35                        1.396982
                      40                       1.3273424
                      45                       1.2533678
                      50                       1.1777046
                      55                       1.1030535
                      60                       1.0320818
                      65                      0.96733261
                      70                      0.91113373
                      75                        0.865511
                      80                      0.83210916
                      85                      0.81212541
                      90                      0.80626013
                      95                       0.8146885
                     100                      0.83704928
                     105                      0.87246678
                     110                      0.91958755
                     115                      0.97663794
                     120                       1.0414966
                     125                       1.1117771
                     130                        1.184916
                     135                       1.2582621
                     140                       1.3291642
                     145                       1.3950527
                     150                       1.4535167
                     155                       1.5023723
                     160                       1.5397232
                     165                       1.5640121
                     170                       1.5740635
                     175                       1.5691155
                     180                       1.5488156

