        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1267305
                    -175                       2.1906833
                    -170                       2.1891122
                    -165                       2.1223408
                    -160                       1.9913876
                    -155                        1.798005
                    -150                         1.54476
                    -145                         1.23518
                    -140                      0.87398843
                    -135                      0.46746754
                    -130                     0.023981849
                    -125                     -0.44531785
                    -120                      -0.9256459
                    -115                      -1.3977506
                    -110                      -1.8374853
                    -105                      -2.2164497
                    -100                      -2.5045019
                     -95                      -2.6745114
                     -90                      -2.7084434
                     -85                      -2.6023269
                     -80                      -2.3674541
                     -75                       -2.027073
                     -70                      -1.6105091
                     -65                      -1.1475127
                     -60                     -0.66458957
                     -55                     -0.18349974
                     -50                      0.27875827
                     -45                      0.70925288
                     -40                       1.0982452
                     -35                       1.4383985
                     -30                       1.7241607
                     -25                       1.9513222
                     -20                       2.1167194
                     -15                       2.2180471
                     -10                       2.2537491
                      -5                       2.2229635
                       0                        2.125504
                       5                       1.9618774
                      10                       1.7332783
                      15                       1.4417018
                      20                       1.0899705
                      25                      0.68184893
                      30                      0.22218281
                      35                     -0.28291207
                      40                     -0.82579825
                      45                      -1.3969911
                      50                      -1.9847614
                      55                      -2.5746986
                      60                      -3.1493266
                      65                      -3.6879639
                      70                      -4.1671361
                      75                      -4.5619196
                      80                      -4.8484716
                      85                        -5.00755
                      90                      -5.0281196
                      95                      -4.9097073
                     100                      -4.6623518
                     105                      -4.3042891
                     110                      -3.8583725
                     115                      -3.3486256
                     120                      -2.7977844
                     125                       -2.226001
                     130                      -1.6504468
                     135                      -1.0854422
                     140                     -0.54281311
                     145                    -0.032294129
                     150                      0.43810872
                     155                      0.86182435
                     160                       1.2334922
                     165                       1.5487958
                     170                        1.804342
                     175                       1.9975725
                     180                       2.1267305

