        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9955076
                    -175                       2.0063026
                    -170                       1.9741317
                    -165                       1.8994841
                    -160                       1.7834145
                    -155                       1.6275809
                    -150                        1.434309
                    -145                       1.2066871
                    -140                      0.94869464
                    -135                      0.66536596
                    -130                      0.36298216
                    -125                     0.049270007
                    -120                     -0.26643628
                    -115                     -0.57314646
                    -110                     -0.85838841
                    -105                      -1.1087311
                    -100                      -1.3107505
                     -95                      -1.4524205
                     -90                      -1.5247242
                     -85                      -1.5230866
                     -80                      -1.4481888
                     -75                      -1.3058506
                     -70                      -1.1060381
                     -65                     -0.86134148
                     -60                     -0.58537709
                     -55                     -0.29147569
                     -50                    0.0081853787
                     -45                      0.30302065
                     -40                      0.58415278
                     -35                      0.84433186
                     -30                       1.0777602
                     -25                       1.2798906
                     -20                       1.4472365
                     -15                       1.5772109
                     -10                       1.6679984
                      -5                       1.7184593
                       0                        1.728061
                       5                       1.6968521
                      10                       1.6253815
                      15                       1.5147457
                      20                       1.3665844
                      25                       1.1831101
                      30                      0.96716157
                      35                      0.72228261
                      40                      0.45282758
                      45                      0.16409389
                      50                     -0.13752773
                      55                     -0.44440547
                      60                     -0.74756158
                      65                      -1.0366748
                      70                      -1.3002783
                      75                       -1.526249
                      80                      -1.7026513
                      85                      -1.8189086
                      90                      -1.8671344
                      95                      -1.8433097
                     100                      -1.7479802
                     105                      -1.5862046
                     110                      -1.3668022
                     115                      -1.1011277
                     120                     -0.80173097
                     125                     -0.48119577
                     130                     -0.15131655
                     135                      0.17737115
                     140                      0.49577451
                     145                      0.79623703
                     150                       1.0724284
                     155                        1.319193
                     160                       1.5323951
                     165                       1.7087811
                     170                       1.8458659
                     175                       1.9418449
                     180                       1.9955076

