        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2109599
                    -175                        2.249735
                    -170                       2.2679833
                    -165                       2.2664085
                    -160                       2.2462639
                    -155                       2.2093126
                    -150                       2.1577533
                    -145                       2.0941346
                    -140                       2.0212621
                    -135                       1.9421002
                    -130                       1.8596745
                    -125                       1.7769774
                    -120                       1.6968808
                    -115                       1.6220582
                    -110                       1.5549175
                    -105                       1.4975453
                    -100                       1.4516624
                     -95                       1.4185883
                     -90                       1.3992144
                     -85                       1.3939857
                     -80                       1.4028838
                     -75                       1.4254213
                     -70                       1.4606448
                     -65                       1.5071444
                     -60                       1.5630768
                     -55                       1.6262034
                     -50                       1.6939448
                     -45                       1.7634529
                     -40                        1.831699
                     -35                       1.8955759
                     -30                       1.9520087
                     -25                       1.9980699
                     -20                       2.0310927
                     -15                       2.0487767
                     -10                       2.0492824
                      -5                       2.0313089
                       0                       1.9940819
                       5                       1.9377656
                      10                       1.8627406
                      15                       1.7702842
                      20                        1.662241
                      25                       1.5410143
                      30                       1.4094887
                      35                       1.2709337
                      40                        1.128891
                      45                      0.98705189
                      50                      0.84913095
                      55                      0.71874418
                      60                      0.59929766
                      65                      0.49389276
                      70                        0.405251
                      75                      0.33565868
                      80                      0.28692919
                      85                      0.26037861
                      90                      0.25681219
                      95                       0.2765069
                     100                      0.31920509
                     105                      0.38410804
                     110                      0.46987178
                     115                      0.57461363
                     120                       0.6959341
                     125                      0.83095929
                     130                      0.97640703
                     135                       1.1286773
                     140                       1.2839637
                     145                       1.4383802
                     150                       1.5880953
                     155                       1.7294657
                     160                         1.85916
                     165                       1.9742679
                     170                       2.0723894
                     175                        2.151701
                     180                       2.2109599

