        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.2660877
                    -175                       1.1887205
                    -170                       1.0554073
                    -165                      0.86531851
                    -160                      0.61778206
                    -155                      0.31230325
                    -150                    -0.051382051
                    -145                     -0.47318232
                    -140                     -0.95240483
                    -135                      -1.4873103
                    -130                      -2.0743439
                    -125                      -2.7068608
                    -120                      -3.3731239
                    -115                      -4.0534012
                    -110                      -4.7163805
                    -105                      -5.3162147
                    -100                      -5.7935294
                     -95                      -6.0851813
                     -90                      -6.1440759
                     -85                      -5.9597112
                     -80                       -5.563373
                     -75                      -5.0132271
                     -70                      -4.3722365
                     -65                      -3.6931961
                     -60                      -3.0140761
                     -55                      -2.3596263
                     -50                      -1.7449299
                     -45                      -1.1787092
                     -40                      -0.6657532
                     -35                     -0.20851447
                     -30                      0.19190423
                     -25                      0.53516744
                     -20                      0.82137756
                     -15                       1.0508993
                     -10                       1.2242758
                      -5                       1.3421996
                       0                       1.4055164
                       5                       1.4151855
                      10                       1.3725427
                      15                       1.2790287
                      20                       1.1364612
                      25                      0.94707306
                      30                      0.71362992
                      35                      0.43959037
                      40                      0.12932047
                      45                     -0.21162515
                      50                     -0.57615162
                      55                     -0.95521694
                      60                      -1.3374247
                      65                      -1.7087365
                      70                       -2.052512
                      75                      -2.3501581
                      80                      -2.5826477
                      85                      -2.7329466
                      90                      -2.7889359
                      95                      -2.7458924
                     100                      -2.6076155
                     105                      -2.3855565
                     110                      -2.0964571
                     115                      -1.7594224
                     120                      -1.3933864
                     125                      -1.0154606
                     130                     -0.64017708
                     135                     -0.27938261
                     140                     0.057504059
                     145                      0.36309078
                     150                      0.63159854
                     155                      0.85849795
                     160                       1.0402154
                     165                       1.1739064
                     170                       1.2572864
                     175                        1.288504
                     180                       1.2660877

