        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0319629
                    -175                       2.0395717
                    -170                       1.9849149
                    -165                       1.8676173
                    -160                       1.6876162
                    -155                       1.4451765
                    -150                       1.1409446
                    -145                      0.77606791
                    -140                      0.35242205
                    -135                     -0.12698798
                    -130                     -0.65735612
                    -125                      -1.2310035
                    -120                      -1.8357667
                    -115                      -2.4527873
                    -110                      -3.0539666
                    -105                      -3.6001327
                    -100                      -4.0422151
                     -95                      -4.3284564
                     -90                      -4.4184378
                     -85                      -4.2982992
                     -80                      -3.9867925
                     -75                      -3.5272625
                     -70                      -2.9719442
                     -65                      -2.3688001
                     -60                      -1.7553797
                     -55                      -1.1582947
                     -50                     -0.59527303
                     -45                    -0.077694425
                     -40                      0.38728476
                     -35                       0.7952084
                     -30                       1.1433177
                     -25                       1.4299266
                     -20                       1.6540518
                     -15                        1.815204
                     -10                       1.9132809
                      -5                       1.9485205
                       0                       1.9214907
                       5                        1.833254
                      10                        1.684837
                      15                       1.4780242
                      20                       1.2149579
                      25                      0.89831427
                      30                      0.53141206
                      35                      0.11837601
                      40                     -0.33562111
                      45                     -0.82400499
                      50                      -1.3383029
                      55                      -1.8674869
                      60                      -2.3971914
                      65                      -2.9089527
                      70                      -3.3798164
                      75                      -3.7829059
                      80                      -4.0896659
                      85                      -4.2741342
                      90                      -4.3185041
                      95                      -4.2178189
                     100                       -3.981501
                     105                      -3.6306633
                     110                      -3.1928586
                     115                      -2.6967225
                     120                      -2.1682755
                     125                      -1.6292356
                     130                      -1.0968093
                     135                     -0.58425009
                     140                     -0.10166095
                     145                      0.34323972
                     150                      0.74449555
                     155                       1.0974489
                     160                       1.3984137
                     165                       1.6444519
                     170                        1.833223
                     175                       1.9628826
                     180                       2.0319629

