        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2702302
                    -175                       2.3320961
                    -170                       2.3810948
                    -165                       2.4175596
                    -160                       2.4421201
                    -155                       2.4556752
                    -150                       2.4593618
                    -145                       2.4545174
                    -140                       2.4426381
                    -135                       2.4253324
                    -130                       2.4042699
                    -125                       2.3811285
                    -120                       2.3575385
                    -115                       2.3350281
                    -110                       2.3149696
                    -105                       2.2985309
                    -100                       2.2866324
                     -95                       2.2799136
                     -90                       2.2787085
                     -85                       2.2830347
                     -80                       2.2925896
                     -75                       2.3067669
                     -70                        2.324678
                     -65                       2.3451854
                     -60                       2.3669451
                     -55                       2.3884544
                     -50                       2.4081045
                     -45                       2.4242346
                     -40                       2.4351861
                     -35                       2.4393559
                     -30                       2.4352465
                     -25                       2.4215127
                     -20                       2.3970036
                     -15                       2.3608007
                     -10                       2.3122505
                      -5                       2.2509922
                       0                       2.1769803
                       5                       2.0904606
                      10                       1.9921287
                      15                        1.882947
                      20                       1.7642506
                      25                       1.6377187
                      30                       1.5053582
                      35                       1.3694779
                      40                       1.2326512
                      45                       1.0976652
                      50                      0.96745613
                      55                      0.84503005
                      60                      0.73336896
                      65                      0.63532586
                      70                      0.55351256
                      75                      0.49018663
                      80                      0.44714601
                      85                      0.42563971
                      90                      0.42630865
                      95                      0.44913202
                     100                      0.49345869
                     105                      0.55802381
                     110                      0.64101995
                     115                      0.74018718
                     120                      0.85291823
                     125                      0.97636998
                     130                       1.1075736
                     135                        1.243537
                     140                       1.3813361
                     145                       1.5181921
                     150                       1.6515346
                     155                       1.7790513
                     160                       1.8987254
                     165                       2.0088615
                     170                       2.1081025
                     175                       2.1954386
                     180                       2.2702302

