        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.061875
                    -175                       2.0185391
                    -170                       1.9332672
                    -165                       1.8066237
                    -160                       1.6398932
                    -155                       1.4350702
                    -150                       1.1949116
                    -145                      0.92301268
                    -140                      0.62391112
                    -135                      0.30321801
                    -130                    -0.032231889
                    -125                     -0.37423043
                    -120                     -0.71308761
                    -115                      -1.0376321
                    -110                      -1.3354161
                    -105                      -1.5932324
                    -100                      -1.7980206
                     -95                      -1.9381437
                     -90                      -2.0048554
                     -85                      -1.9936173
                     -80                      -1.9048715
                     -75                       -1.743999
                     -70                      -1.5204786
                     -65                      -1.2465262
                     -60                     -0.93561414
                     -55                     -0.60120318
                     -50                     -0.25585554
                     -45                     0.089261274
                     -40                      0.42456113
                     -35                       0.7420248
                     -30                       1.0350791
                     -25                       1.2984361
                     -20                        1.527932
                     -15                       1.7203862
                     -10                       1.8734858
                      -5                       1.9856988
                       0                       2.0562125
                       5                       2.0848715
                      10                       2.0722186
                      15                       2.0193937
                      20                       1.9281972
                      25                       1.8010908
                      30                       1.6412236
                      35                       1.4524689
                      40                       1.2394671
                      45                       1.0076706
                      50                      0.76337871
                      55                      0.51374665
                      60                      0.26674331
                      65                     0.031024034
                      70                     -0.18431775
                      75                     -0.37015032
                      80                     -0.51786149
                      85                     -0.62003896
                      90                     -0.67118317
                      95                     -0.66832811
                     100                     -0.61141043
                     105                     -0.50331277
                     110                     -0.34955176
                     115                     -0.15769421
                     120                     0.063364534
                     125                      0.30411935
                     130                      0.55506689
                     135                      0.80715918
                     140                       1.0520958
                     145                       1.2824804
                     150                        1.491878
                     155                       1.6748101
                     160                       1.8267144
                     165                       1.9438909
                     170                       2.0234463
                     175                       2.0632435
                     180                        2.061875

