        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9297971
                    -175                       1.9141858
                    -170                       1.8701325
                    -165                       1.7971272
                    -160                       1.6954087
                    -155                       1.5659186
                    -150                       1.4103428
                    -145                       1.2311614
                    -140                        1.031709
                    -135                      0.81623781
                    -130                      0.58997671
                    -125                      0.35916479
                    -120                      0.13103187
                    -115                    -0.086314135
                    -110                     -0.28413755
                    -105                     -0.45350065
                    -100                     -0.58587416
                     -95                     -0.67389087
                     -90                     -0.71213568
                     -85                     -0.69781315
                     -80                     -0.63113157
                     -75                     -0.51529259
                     -70                      -0.3560929
                     -65                     -0.16124091
                     -60                     0.060446281
                     -55                       0.2998066
                     -50                      0.54795005
                     -45                      0.79668728
                     -40                        1.038779
                     -35                        1.268044
                     -30                       1.4793707
                     -25                       1.6686727
                     -20                       1.8328162
                     -15                       1.9695408
                     -10                       2.0773824
                      -5                       2.1556042
                       0                       2.2041596
                       5                       2.2235649
                      10                       2.2149033
                      15                       2.1798397
                      20                       2.1204872
                      25                       2.0393932
                      30                       1.9394913
                      35                        1.824048
                      40                        1.696604
                      45                       1.5609095
                      50                       1.4208529
                      55                       1.2803848
                      60                       1.1434363
                      65                        1.013834
                      70                      0.89521268
                      75                      0.79092548
                      80                      0.70395395
                      85                      0.63681899
                      90                       0.5914965
                      95                      0.56933169
                     100                      0.57097863
                     105                      0.59634439
                     110                      0.64456227
                     115                      0.71399376
                     120                      0.80226389
                     125                      0.90633124
                     130                       1.0225893
                     135                       1.1469934
                     140                       1.2752032
                     145                       1.4027322
                     150                       1.5250936
                     155                       1.6379353
                     160                       1.7371582
                     165                       1.8190166
                     170                       1.8801985
                     175                       1.9178891
                     180                       1.9297971

