        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3578664
                    -175                       1.2660086
                    -170                       1.1164432
                    -165                      0.90818271
                    -160                      0.64032601
                    -155                      0.31208591
                    -150                    -0.077160496
                    -145                     -0.52774484
                    -140                      -1.0394469
                    -135                      -1.6110042
                    -130                      -2.2392354
                    -125                      -2.9175378
                    -120                      -3.6334392
                    -115                       -4.364925
                    -110                      -5.0757478
                    -105                      -5.7115047
                    -100                      -6.2012841
                     -95                      -6.4717271
                     -90                       -6.474133
                     -85                      -6.2087723
                     -80                      -5.7246585
                     -75                       -5.094965
                     -70                      -4.3900681
                     -65                       -3.663754
                     -60                      -2.9517334
                     -55                      -2.2756142
                     -50                      -1.6475864
                     -45                       -1.074076
                     -40                     -0.55817451
                     -35                     -0.10112713
                     -30                      0.29680106
                     -25                      0.63584325
                     -20                      0.91647753
                     -15                       1.1393063
                     -10                       1.3050115
                      -5                       1.4143532
                       0                       1.4681937
                       5                       1.4674642
                      10                       1.4134749
                      15                       1.3075981
                      20                       1.1515917
                      25                      0.94764059
                      30                       0.6984933
                      35                       0.4076479
                      40                     0.079604046
                      45                     -0.27980479
                      50                     -0.66299279
                      55                      -1.0601363
                      60                      -1.4586911
                      65                      -1.8430686
                      70                      -2.1947383
                      75                      -2.4931121
                      80                      -2.7175125
                      85                      -2.8501857
                      90                      -2.8797094
                      95                      -2.8035569
                     100                       -2.628741
                     105                      -2.3701246
                     110                      -2.0472854
                     115                      -1.6811774
                     120                      -1.2915835
                     125                     -0.89569524
                     130                     -0.50765203
                     135                     -0.13868661
                     140                      0.20244727
                     145                      0.50897663
                     150                      0.77565058
                     155                      0.99836276
                     160                       1.1738598
                     165                        1.299524
                     170                       1.3732145
                     175                       1.3931512
                     180                       1.3578664

