        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.4062756
                    -175                       1.4405286
                    -170                       1.4195162
                    -165                       1.3428497
                    -160                       1.2103379
                    -155                       1.0220023
                    -150                      0.77812457
                    -145                      0.47934191
                    -140                      0.12681813
                    -135                     -0.27746898
                    -130                     -0.73026398
                    -125                      -1.2263139
                    -120                      -1.7573006
                    -115                       -2.310361
                    -110                      -2.8662655
                    -105                      -3.3976754
                    -100                      -3.8685676
                     -95                      -4.2366716
                     -90                      -4.4606688
                     -85                      -4.5114669
                     -80                        -4.38247
                     -75                      -4.0922475
                     -70                      -3.6774313
                     -65                      -3.1810802
                     -60                      -2.6430391
                     -55                      -2.0951863
                     -50                       -1.560721
                     -45                      -1.0554896
                     -40                     -0.58984882
                     -35                     -0.17034131
                     -30                      0.19903082
                     -25                      0.51591921
                     -20                      0.77904315
                     -15                      0.98781546
                     -10                       1.1421102
                      -5                       1.2421218
                       0                       1.2882826
                       5                       1.2811476
                      10                       1.2216262
                      15                       1.1106328
                      20                      0.94931053
                      25                      0.73902081
                      30                      0.48140964
                      35                      0.17851812
                      40                     -0.16704336
                      45                     -0.55182999
                      50                     -0.97117365
                      55                      -1.4186359
                      60                      -1.8852822
                      65                      -2.3588022
                      70                      -2.8226141
                      75                      -3.2552867
                      80                      -3.6308859
                      85                      -3.9210219
                      90                      -4.0990908
                      95                       -4.145988
                     100                      -4.0554325
                     105                      -3.8358323
                     110                      -3.5078587
                     115                       -3.099023
                     120                      -2.6379926
                     125                      -2.1506206
                     130                      -1.6581341
                     135                      -1.1769287
                     140                     -0.71919841
                     145                     -0.29382839
                     150                     0.092753256
                     155                      0.43588331
                     160                      0.73214607
                     165                      0.97900648
                     170                       1.1745585
                     175                       1.3173563
                     180                       1.4062756

