        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.5712144
                    -175                       1.5555989
                    -170                       1.5258816
                    -165                       1.4831582
                    -160                       1.4286852
                    -155                       1.3638562
                    -150                       1.2901926
                    -145                       1.2093472
                    -140                       1.1231146
                    -135                        1.033442
                    -130                      0.94243328
                    -125                      0.85233751
                    -120                      0.76551806
                    -115                      0.68439656
                    -110                      0.61137208
                    -105                      0.54871832
                    -100                      0.49846615
                     -95                      0.46228266
                     -90                       0.4413603
                     -85                      0.43633292
                     -80                      0.44721887
                     -75                       0.4734207
                     -70                      0.51376481
                     -65                      0.56658146
                     -60                      0.62981536
                     -55                      0.70115242
                     -50                      0.77814756
                     -45                      0.85834083
                     -40                      0.93935214
                     -35                       1.0189492
                     -30                       1.0950877
                     -25                       1.1659266
                     -20                       1.2298239
                     -15                       1.2853205
                     -10                       1.3311207
                      -5                       1.3660767
                       0                       1.3891836
                       5                       1.3995044
                      10                       1.3965096
                      15                       1.3796879
                      20                       1.3488643
                      25                       1.3042019
                      30                       1.2462659
                      35                       1.1760835
                      40                       1.0951917
                      45                       1.0056677
                      50                      0.91013263
                      55                      0.81172284
                      60                      0.71401873
                      65                      0.62092577
                      70                      0.53650357
                      75                      0.46474585
                      80                      0.40932277
                      85                      0.37330797
                      90                      0.35892139
                      95                      0.36732923
                     100                       0.3985141
                     105                      0.45127281
                     110                      0.52331013
                     115                      0.61142915
                     120                      0.71178467
                     125                      0.82016292
                     130                      0.93225372
                     135                       1.0438892
                     140                       1.1512342
                     145                        1.250923
                     150                       1.3401445
                     155                       1.4166816
                     160                       1.4789142
                     165                       1.5257913
                     170                       1.5567836
                     175                        1.571821
                     180                       1.5712144

