        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0457632
                    -175                       2.0496735
                    -170                       1.9699686
                    -165                        1.806588
                    -160                       1.5594888
                    -155                       1.2285887
                    -150                      0.81369553
                    -145                      0.31444326
                    -140                     -0.26972615
                    -135                     -0.93945795
                    -130                       -1.695098
                    -125                      -2.5357069
                    -120                      -3.4568491
                    -115                      -4.4459888
                    -110                      -5.4736144
                    -105                      -6.4783508
                    -100                      -7.3493921
                     -95                      -7.9269295
                     -90                      -8.0589462
                     -85                      -7.7038507
                     -80                      -6.9654938
                     -75                      -6.0109926
                     -70                      -4.9803638
                     -65                      -3.9598222
                     -60                      -2.9938246
                     -55                      -2.1025746
                     -50                      -1.2940621
                     -45                     -0.57070918
                     -40                     0.067311809
                     -35                      0.62053421
                     -30                       1.0895393
                     -25                       1.4747254
                     -20                       1.7762723
                     -15                       1.9941879
                     -10                       2.1283783
                      -5                       2.1787154
                       0                        2.145087
                       5                       2.0274078
                      10                       1.8256798
                      15                       1.5398588
                      20                       1.1698552
                      25                      0.71541301
                      30                      0.17597276
                      35                     -0.44949578
                      40                      -1.1626705
                      45                       -1.966015
                      50                      -2.8627579
                      55                      -3.8564288
                      60                      -4.9492888
                      65                      -6.1381391
                      70                      -7.4042241
                      75                      -8.6913053
                      80                      -9.8674641
                      85                      -10.694563
                      90                      -10.902135
                      95                      -10.408571
                     100                      -9.4092788
                     105                      -8.1803784
                     110                      -6.9110714
                     115                      -5.6930245
                     120                      -4.5614105
                     125                      -3.5258989
                     130                      -2.5863306
                     135                       -1.739556
                     140                     -0.98215017
                     145                     -0.31134526
                     150                      0.27477261
                     155                      0.77735045
                     160                       1.1969456
                     165                       1.5337121
                     170                       1.7875642
                     175                       1.9583056
                     180                       2.0457632

