        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3753901
                    -175                       2.4546324
                    -170                       2.4933321
                    -165                       2.4934298
                    -160                       2.4572093
                    -155                       2.3873642
                    -150                       2.2870726
                    -145                       2.1600787
                    -140                       2.0107756
                    -135                       1.8442787
                    -130                       1.6664737
                    -125                       1.4840156
                    -120                       1.3042469
                    -115                       1.1350023
                    -110                      0.98427106
                    -105                      0.85971277
                    -100                      0.76805625
                     -95                      0.71446081
                     -90                      0.70195614
                     -85                      0.73108787
                     -80                       0.7998483
                     -75                      0.90392383
                     -70                       1.0371873
                     -65                       1.1923178
                     -60                       1.3614271
                     -55                       1.5365956
                     -50                       1.7102689
                     -45                       1.8755065
                     -40                       2.0261053
                     -35                       2.1566279
                     -30                       2.2623719
                     -25                       2.3393045
                     -20                       2.3839823
                     -15                       2.3934701
                     -10                       2.3652635
                      -5                       2.2972212
                       0                       2.1875066
                       5                       2.0345918
                      10                       1.8370183
                      15                       1.5937014
                      20                       1.3037161
                      25                      0.96639768
                      30                      0.58143855
                      35                      0.14906977
                      40                     -0.32962471
                      45                     -0.85218976
                      50                      -1.4139763
                      55                       -2.006892
                      60                       -2.617626
                      65                      -3.2254032
                      70                      -3.7997771
                      75                      -4.2998692
                      80                      -4.6775258
                      85                      -4.8866636
                      90                      -4.8974531
                      95                      -4.7080944
                     100                      -4.3455322
                     105                      -3.8546506
                     110                      -3.2838882
                     115                      -2.6751589
                     120                      -2.0600675
                     125                      -1.4603633
                     130                     -0.89007419
                     135                     -0.35778763
                     140                      0.13151099
                     145                      0.57513259
                     150                      0.97181927
                     155                       1.3211974
                     160                       1.6234448
                     165                       1.8790984
                     170                       2.0889498
                     175                       2.2539992
                     180                       2.3753901

