        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0494065
                    -175                       2.0633688
                    -170                       2.0179656
                    -165                       1.9127944
                    -160                       1.7482449
                    -155                       1.5255224
                    -150                       1.2467137
                    -145                      0.91491685
                    -140                      0.53446076
                    -135                      0.11125122
                    -130                     -0.34672255
                    -125                     -0.82869841
                    -120                      -1.3203002
                    -115                      -1.8026959
                    -110                      -2.2521258
                    -105                      -2.6404538
                    -100                      -2.9375503
                     -95                      -3.1159322
                     -90                      -3.1568447
                     -85                      -3.0553997
                     -80                      -2.8220576
                     -75                      -2.4795391
                     -70                      -2.0569993
                     -65                      -1.5842746
                     -60                      -1.0880684
                     -55                     -0.59033328
                     -50                     -0.10819324
                     -45                      0.34538517
                     -40                      0.76071968
                     -35                       1.1306158
                     -30                       1.4497432
                     -25                       1.7141907
                     -20                       1.9211699
                     -15                       2.0688321
                     -10                       2.1561654
                      -5                        2.182948
                       0                        2.149739
                       5                       2.0578648
                      10                       1.9095607
                      15                        1.707881
                      20                       1.4568299
                      25                       1.1614064
                      30                      0.82766312
                      35                      0.46275681
                      40                     0.074980221
                      45                     -0.32624227
                      50                      -0.7304171
                      55                      -1.1261297
                      60                      -1.5013072
                      65                      -1.8436194
                      70                      -2.1410246
                      75                      -2.3824391
                      80                       -2.558471
                      85                      -2.6621253
                      90                      -2.6893663
                      95                      -2.6394494
                     100                      -2.5149321
                     105                      -2.3214111
                     110                      -2.0670131
                     115                      -1.7617475
                     120                      -1.4168215
                     125                      -1.0440017
                     130                     -0.65507388
                     135                     -0.26142561
                     140                      0.12625059
                     145                      0.49814874
                     150                      0.84545719
                     155                       1.1604051
                     160                       1.4362673
                     165                       1.6673421
                     170                       1.8489147
                     175                       1.9772132
                     180                       2.0494065

