        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2113743
                    -175                       2.2620478
                    -170                       2.2359948
                    -165                       2.1323804
                    -160                       1.9502404
                    -155                        1.688395
                    -150                       1.3453485
                    -145                      0.91918329
                    -140                      0.40747482
                    -135                     -0.19271829
                    -130                      -0.8846729
                    -125                      -1.6713805
                    -120                      -2.5539633
                    -115                      -3.5280488
                    -110                      -4.5760333
                    -105                      -5.6520688
                    -100                      -6.6584147
                     -95                      -7.4269446
                     -90                      -7.7549712
                     -85                      -7.5319267
                     -80                      -6.8386001
                     -75                      -5.8728336
                     -70                      -4.8138988
                     -65                      -3.7710795
                     -60                      -2.7973586
                     -55                      -1.9139353
                     -50                      -1.1267884
                     -45                     -0.43541632
                     -40                      0.16301472
                     -35                      0.67183595
                     -30                       1.0941389
                     -25                       1.4325419
                     -20                       1.6891771
                     -15                       1.8657671
                     -10                       1.9637265
                      -5                       1.9842627
                       0                       1.9284597
                       5                       1.7973377
                      10                        1.591922
                      15                       1.3132186
                      20                       0.9622566
                      25                      0.54007365
                      30                     0.047713984
                      35                     -0.51374705
                      40                      -1.1431104
                      45                      -1.8388138
                      50                      -2.5984041
                      55                      -3.4174659
                      60                       -4.287572
                      65                      -5.1925858
                      70                      -6.1025429
                      75                      -6.9651325
                      80                         -7.6983
                      85                      -8.1950764
                      90                      -8.3556672
                      95                      -8.1399282
                     100                      -7.5940135
                     105                      -6.8202949
                     110                      -5.9251166
                     115                      -4.9887865
                     120                      -4.0620889
                     125                      -3.1740027
                     130                      -2.3401046
                     135                      -1.5685063
                     140                     -0.86342026
                     145                     -0.22713278
                     150                      0.33896391
                     155                      0.83385923
                     160                       1.2566886
                     165                       1.6066382
                     170                       1.8829159
                     175                        2.084747
                     180                       2.2113743

