        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3575746
                    -175                       2.4328319
                    -170                       2.4219589
                    -165                       2.3233967
                    -160                       2.1355346
                    -155                       1.8565035
                    -150                       1.4839238
                    -145                       1.0145953
                    -140                      0.44412141
                    -135                     -0.23353112
                    -130                      -1.0265011
                    -125                      -1.9453921
                    -120                      -3.0030919
                    -115                      -4.2127825
                    -110                       -5.580495
                    -105                      -7.0822494
                    -100                       -8.603599
                     -95                      -9.8290032
                     -90                      -10.244056
                     -85                      -9.6028877
                     -80                      -8.2721806
                     -75                      -6.7422934
                     -70                      -5.2721805
                     -65                      -3.9468879
                     -60                       -2.779936
                     -55                      -1.7624606
                     -50                      -0.8810282
                     -45                     -0.12325214
                     -40                      0.52083553
                     -35                       1.0587961
                     -30                       1.4961909
                     -25                       1.8370498
                     -20                       2.0842978
                     -15                       2.2401149
                     -10                       2.3062328
                      -5                       2.2841772
                       0                       2.1754672
                       5                       1.9817962
                      10                       1.7051264
                      15                       1.3478971
                      20                      0.91311121
                      25                      0.40449657
                      30                     -0.17331018
                      35                      -0.8145185
                      40                       -1.511839
                      45                       -2.255986
                      50                      -3.0349612
                      55                      -3.8330507
                      60                      -4.6295169
                      65                      -5.3971246
                      70                      -6.1010195
                      75                      -6.6990968
                      80                      -7.1455539
                      85                       -7.398818
                      90                      -7.4323925
                      95                      -7.2434795
                     100                      -6.8537985
                     105                       -6.302041
                     110                      -5.6330301
                     115                      -4.8891425
                     120                      -4.1060766
                     125                      -3.3120596
                     130                       -2.528784
                     135                      -1.7728295
                     140                      -1.0569751
                     145                     -0.39121675
                     150                      0.21650183
                     155                      0.75978363
                     160                         1.23343
                     165                       1.6331963
                     170                       1.9556127
                     175                       2.1978421
                     180                       2.3575746

