        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9369591
                    -175                       2.0192989
                    -170                       2.0792023
                    -165                       2.1173622
                    -160                       2.1348806
                    -155                        2.133246
                    -150                       2.1143072
                    -145                       2.0802447
                    -140                       2.0335355
                    -135                         1.97691
                    -130                       1.9132979
                    -125                       1.8457618
                    -120                       1.7774167
                    -115                        1.711336
                    -110                       1.6504449
                    -105                       1.5974057
                    -100                       1.5545015
                     -95                       1.5235265
                     -90                       1.5056926
                     -85                       1.5015634
                     -80                       1.5110155
                     -75                       1.5332474
                     -70                       1.5668184
                     -65                       1.6097246
                     -60                       1.6594989
                     -55                       1.7133285
                     -50                       1.7681773
                     -45                       1.8209066
                     -40                       1.8683862
                     -35                       1.9075916
                     -30                        1.935686
                     -25                       1.9500875
                     -20                        1.948522
                     -15                       1.9290638
                     -10                       1.8901688
                      -5                       1.8306993
                       0                        1.749946
                       5                       1.6476907
                      10                       1.5240591
                      15                       1.3797866
                      20                        1.216083
                      25                       1.0346991
                      30                      0.83795705
                      35                      0.62878081
                      40                      0.41072356
                      45                      0.18798383
                      50                     -0.03459994
                      55                     -0.25159145
                      60                     -0.45705321
                      65                     -0.64471598
                      70                     -0.80823442
                      75                     -0.94152992
                      80                      -1.0392017
                      85                      -1.0969623
                      90                      -1.1120296
                      95                      -1.0834244
                     100                      -1.0120636
                     105                     -0.90068747
                     110                     -0.75359468
                     115                     -0.57625482
                     120                     -0.37486814
                     125                      -0.1559402
                     130                     0.074080011
                     135                      0.30907473
                     140                      0.54344249
                     145                      0.77220544
                     150                      0.99105694
                     155                        1.196368
                     160                       1.3851682
                     165                       1.5551141
                     170                       1.7044514
                     175                        1.831978
                     180                       1.9369591

