        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0947524
                    -175                       2.1197036
                    -170                       2.1203802
                    -165                       2.0963872
                    -160                       2.0480405
                    -155                       1.9762878
                    -150                       1.8827172
                    -145                       1.7695598
                    -140                       1.6396888
                    -135                       1.4966081
                    -130                       1.3444263
                    -125                       1.1878083
                    -120                       1.0318921
                    -115                      0.88216142
                    -110                      0.74426233
                    -105                       0.6237592
                    -100                       0.5258352
                     -95                      0.45495608
                     -90                      0.41453238
                     -85                       0.4066275
                     -80                      0.43175718
                     -75                      0.48882542
                     -70                       0.5752053
                     -65                      0.68695426
                     -60                      0.81912633
                     -55                       0.9661313
                     -50                       1.1220918
                     -45                       1.2811612
                     -40                       1.4377801
                     -35                       1.5868657
                     -30                       1.7239386
                     -25                       1.8451967
                     -20                         1.94755
                     -15                       2.0286268
                     -10                       2.0867612
                      -5                       2.1209682
                       0                       2.1308952
                       5                       2.1168787
                      10                       2.0797052
                      15                       2.0207769
                      20                       1.9419588
                      25                       1.8455498
                      30                       1.7342294
                      35                        1.610999
                      40                       1.4791197
                      45                       1.3420452
                      50                       1.2033503
                      55                        1.066656
                      60                       0.9355521
                      65                      0.81351712
                      70                      0.70383766
                      75                      0.60952726
                      80                      0.53324594
                      85                      0.47722176
                      90                      0.44317891
                      95                      0.43226024
                     100                        0.444983
                     105                       0.4811895
                     110                      0.54002776
                     115                       0.6199558
                     120                      0.71877452
                     125                      0.83368964
                     130                      0.96140054
                     135                       1.0982109
                     140                       1.2401544
                     145                       1.3831262
                     150                       1.5230152
                     155                       1.6558262
                     160                       1.7777922
                     165                       1.8854696
                     170                       1.9758186
                     175                        2.046267
                     180                       2.0947524

