        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9061601
                    -175                       1.9104438
                    -170                        1.855025
                    -165                       1.7392411
                    -160                        1.562971
                    -155                        1.326667
                    -150                        1.031434
                    -145                      0.67918589
                    -140                      0.27292005
                    -135                     -0.18283168
                    -130                     -0.68129879
                    -125                       -1.212436
                    -120                      -1.7615191
                    -115                      -2.3074957
                    -110                      -2.8215861
                    -105                      -3.2672648
                    -100                      -3.6033422
                     -95                      -3.7914464
                     -90                      -3.8066218
                     -85                      -3.6460062
                     -80                      -3.3299227
                     -75                      -2.8945556
                     -70                      -2.3812516
                     -65                       -1.828051
                     -60                      -1.2656384
                     -55                     -0.71680383
                     -50                     -0.19765055
                     -45                      0.28074589
                     -40                      0.71085171
                     -35                        1.087549
                     -30                       1.4073582
                     -25                       1.6679334
                     -20                       1.8677531
                     -15                        2.005943
                     -10                       2.0821854
                      -5                       2.0966854
                       0                       2.0501745
                       5                       1.9439325
                      10                        1.779855
                      15                       1.5605042
                      20                       1.2891922
                      25                      0.97008888
                      30                      0.60834934
                      35                      0.21026973
                      40                     -0.21653196
                      45                     -0.66291882
                      50                      -1.1180478
                      55                      -1.5692442
                      60                      -2.0020238
                      65                      -2.4003854
                      70                      -2.7475078
                      75                      -3.0269404
                      80                      -3.2242393
                      85                      -3.3287856
                      90                      -3.3353205
                      95                      -3.2447279
                     100                      -3.0637432
                     105                       -2.803772
                     110                      -2.4791866
                     115                      -2.1056207
                     120                      -1.6986077
                     125                      -1.2726956
                     130                     -0.84099425
                     135                     -0.41503478
                     140                   -0.0048144323
                     145                      0.38107128
                     150                      0.73527004
                     155                       1.0515208
                     160                       1.3245222
                     165                       1.5498238
                     170                       1.7237384
                     175                       1.8432725
                     180                       1.9061601

