        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.012982
                    -175                       2.0099331
                    -170                       1.9427262
                    -165                       1.8112033
                    -160                       1.6152643
                    -155                       1.3548825
                    -150                       1.0301461
                    -145                      0.64135171
                    -140                      0.18918989
                    -135                     -0.32490655
                    -130                     -0.89813999
                    -125                      -1.5252769
                    -120                      -2.1968833
                    -115                      -2.8965954
                    -110                      -3.5973466
                    -105                      -4.2572815
                    -100                      -4.8180265
                     -95                      -5.2105792
                     -90                      -5.3734388
                     -85                      -5.2779443
                     -80                       -4.942827
                     -75                      -4.4245311
                     -70                      -3.7924492
                     -65                      -3.1082395
                     -60                      -2.4174559
                     -55                      -1.7501169
                     -50                      -1.1245917
                     -45                     -0.55155028
                     -40                     -0.03693114
                     -35                      0.41610405
                     -30                      0.80596921
                     -25                        1.131949
                     -20                       1.3938001
                     -15                       1.5915346
                     -10                       1.7253081
                      -5                       1.7953657
                       0                       1.8020187
                       5                       1.7456079
                      10                       1.6266157
                      15                       1.4454976
                      20                       1.2028089
                      25                      0.89920076
                      30                      0.53547576
                      35                      0.11269948
                      40                     -0.36758875
                      45                     -0.90299757
                      50                      -1.4896299
                      55                      -2.1209957
                      60                      -2.7862879
                      65                      -3.4678369
                      70                      -4.1378234
                      75                      -4.7551527
                      80                      -5.2650776
                      85                      -5.6059019
                      90                      -5.7255309
                      95                      -5.6022335
                     100                      -5.2550744
                     105                      -4.7348198
                     110                       -4.103387
                     115                      -3.4166296
                     120                       -2.716922
                     125                      -2.0331612
                     130                      -1.3837984
                     135                     -0.78015939
                     140                     -0.22905325
                     145                      0.26544575
                     150                      0.70086904
                     155                        1.075671
                     160                       1.3888311
                     165                       1.6396289
                     170                       1.8275235
                     175                       1.9520891
                     180                        2.012982

