        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2756903
                    -175                       1.1854975
                    -170                       1.0669442
                    -165                      0.91992888
                    -160                      0.74487371
                    -155                      0.54279409
                    -150                      0.31539323
                    -145                     0.065183803
                    -140                     -0.20436205
                    -135                     -0.48864002
                    -130                     -0.78173411
                    -125                      -1.0762638
                    -120                      -1.3633149
                    -115                       -1.632537
                    -110                      -1.8725068
                    -105                      -2.0714413
                    -100                      -2.2182744
                     -95                      -2.3039818
                     -90                      -2.3228813
                     -85                      -2.2735519
                     -80                       -2.159065
                     -75                      -1.9864739
                     -70                      -1.7656919
                     -65                      -1.5081491
                     -60                      -1.2255444
                     -55                     -0.92890815
                     -50                     -0.62803577
                     -45                      -0.3312419
                     -40                     -0.04534067
                     -35                      0.22424349
                     -30                      0.47330737
                     -25                      0.69868995
                     -20                      0.89810855
                     -15                       1.0700211
                     -10                       1.2135172
                      -5                       1.3282359
                       0                       1.4143057
                       5                       1.4722303
                      10                       1.5031291
                      15                       1.5083501
                      20                       1.4896842
                      25                       1.4493056
                      30                       1.3897632
                      35                       1.3139679
                      40                        1.225172
                      45                       1.1269353
                      50                       1.0230749
                      55                      0.91759168
                      60                      0.81457255
                      65                      0.71806503
                      70                      0.63192723
                      75                      0.55965975
                      80                      0.50423129
                      85                      0.46791415
                      90                      0.45214327
                      95                      0.45744742
                     100                      0.48338112
                     105                      0.52858078
                     110                      0.59084603
                     115                      0.66727383
                     120                       0.7544211
                     125                      0.84847756
                     130                      0.94543268
                     135                       1.0412249
                     140                       1.1318668
                     145                       1.2135431
                     150                       1.2826852
                     155                       1.3360223
                     160                       1.3706178
                     165                       1.3838916
                     170                       1.3736364
                     175                         1.33803
                     180                       1.2756903

