        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0299575
                    -175                       1.9781059
                    -170                       1.8622064
                    -165                       1.6816555
                    -160                       1.4361364
                    -155                       1.1256434
                    -150                      0.75055165
                    -145                      0.31176402
                    -140                     -0.18900449
                    -135                     -0.74871324
                    -130                      -1.3621088
                    -125                      -2.0202608
                    -120                      -2.7082879
                    -115                      -3.4021635
                    -110                      -4.0650609
                    -105                      -4.6451393
                    -100                      -5.0788726
                     -95                      -5.3045377
                     -90                      -5.2843464
                     -85                      -5.0220191
                     -80                      -4.5608926
                     -75                      -3.9642729
                     -70                      -3.2941776
                     -65                      -2.5997773
                     -60                       -1.915397
                     -55                      -1.2632149
                     -50                     -0.65692619
                     -45                     -0.10479298
                     -40                      0.38823105
                     -35                      0.81914976
                     -30                       1.1861136
                     -25                       1.4879554
                     -20                       1.7239381
                     -15                       1.8936302
                     -10                       1.9968551
                      -5                       2.0336832
                       0                       2.0044506
                       5                       1.9098725
                      10                       1.7508278
                      15                       1.5287722
                      20                       1.2456408
                      25                      0.90402619
                      30                      0.50737786
                      35                     0.060292483
                      40                     -0.43106824
                      45                     -0.95839349
                      50                      -1.5104479
                      55                      -2.0721331
                      60                      -2.6235426
                      65                      -3.1394056
                      70                      -3.5896293
                      75                      -3.9418375
                      80                      -4.1663814
                      85                      -4.2429213
                      90                      -4.1659223
                      95                      -3.9460729
                     100                      -3.6067963
                     105                      -3.1779172
                     110                      -2.6896376
                     115                      -2.1687049
                     120                      -1.6369244
                     125                       -1.111238
                     130                     -0.60451829
                     135                     -0.12652004
                     140                      0.31527955
                     145                      0.71503254
                     150                        1.068058
                     155                       1.3705288
                     160                       1.6192665
                     165                         1.81161
                     170                       1.9453319
                     175                       2.0185842
                     180                       2.0299575

