        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2866711
                    -175                       2.3533056
                    -170                       2.4038737
                    -165                       2.4388606
                    -160                       2.4590874
                    -155                       2.4656824
                    -150                       2.4600484
                    -145                       2.4438252
                    -140                       2.4188459
                    -135                       2.3870887
                    -130                       2.3506221
                    -125                       2.3115455
                    -120                       2.2719259
                    -115                        2.233731
                    -110                       2.1987632
                    -105                       2.1685949
                    -100                       2.1445098
                     -95                       2.1274528
                     -90                       2.1179918
                     -85                       2.1162957
                     -80                       2.1221217
                     -75                       2.1348323
                     -70                       2.1534176
                     -65                       2.1765369
                     -60                       2.2025719
                     -55                       2.2296885
                     -50                       2.2559046
                     -45                       2.2791591
                     -40                       2.2973813
                     -35                       2.3085566
                     -30                       2.3107875
                     -25                       2.3023494
                     -20                       2.2817396
                     -15                       2.2477207
                     -10                       2.1993578
                      -5                       2.1360506
                       0                       2.0575597
                       5                       1.9640166
                      10                       1.8559627
                      15                       1.7343751
                      20                       1.6006386
                      25                       1.4565645
                      30                       1.3043863
                      35                       1.1467452
                      40                      0.98666245
                      45                      0.82749489
                      50                      0.67286983
                      55                      0.52659549
                      60                      0.39254489
                      65                      0.27451373
                      70                      0.17605672
                      75                      0.10031163
                      80                     0.049825094
                      85                     0.026397832
                      90                     0.030972743
                      95                     0.063550171
                     100                      0.12321482
                     105                      0.20817705
                     110                      0.31589115
                     115                      0.44320815
                     120                      0.58654945
                     125                      0.74208337
                     130                      0.90589017
                     135                       1.0741059
                     140                       1.2430399
                     145                       1.4092658
                     150                       1.5696874
                     155                       1.7215837
                     160                        1.862636
                     165                       1.9909429
                     170                       2.1050245
                     175                       2.2038191
                     180                       2.2866711

