        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2977262
                    -175                       2.2951454
                    -170                       2.2378182
                    -165                       2.1245456
                    -160                        1.954679
                    -155                       1.7281382
                    -150                       1.4454719
                    -145                       1.1079867
                    -140                      0.71798318
                    -135                      0.27915376
                    -130                     -0.20278657
                    -125                     -0.71915789
                    -120                      -1.2570107
                    -115                      -1.7975307
                    -110                      -2.3145342
                    -105                      -2.7739973
                    -100                      -3.1362055
                     -95                      -3.3620401
                     -90                      -3.4229464
                     -85                      -3.3104672
                     -80                       -3.039477
                     -75                      -2.6427644
                     -70                      -2.1607881
                     -65                       -1.632446
                     -60                      -1.0899745
                     -55                     -0.55767644
                     -50                    -0.052798593
                     -45                      0.41287616
                     -40                      0.83149248
                     -35                       1.1979161
                     -30                       1.5088822
                     -25                       1.7624359
                     -20                       1.9575851
                     -15                       2.0941007
                     -10                       2.1724134
                      -5                       2.1935729
                       0                       2.1592464
                       5                       2.0719155
                      10                       1.9342942
                      15                        1.750181
                      20                       1.5240265
                      25                        1.261071
                      30                      0.96737207
                      35                        0.649819
                      40                      0.31612788
                      45                    -0.025192797
                      50                     -0.36491862
                      55                     -0.69324569
                      60                      -1.0000081
                      65                      -1.2749973
                      70                      -1.5083943
                      75                       -1.691308
                      80                      -1.8163764
                      85                      -1.8783559
                      90                      -1.8745934
                      95                       -1.805284
                     100                      -1.6734528
                     105                      -1.4846528
                     110                      -1.2464571
                     115                     -0.96784256
                     120                      -0.6585738
                     125                     -0.32866676
                     130                     0.012027007
                     135                      0.35410984
                     140                      0.68881838
                     145                       1.0081211
                     150                       1.3047594
                     155                       1.5722534
                     160                       1.8048872
                     165                       1.9976845
                     170                       2.1463773
                     175                       2.2473737
                     180                       2.2977262

