        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3875027
                    -175                       1.2915304
                    -170                       1.1382558
                    -165                      0.92674568
                    -160                      0.65617011
                    -155                      0.32584693
                    -150                    -0.064684848
                    -145                     -0.51550447
                    -140                      -1.0260005
                    -135                      -1.5943126
                    -130                      -2.2163646
                    -125                       -2.884258
                    -120                      -3.5837491
                    -115                      -4.2906556
                    -110                        -4.96667
                    -105                      -5.5567454
                    -100                      -5.9928608
                     -95                      -6.2095667
                     -90                      -6.1691047
                     -85                      -5.8799775
                     -80                      -5.3923906
                     -75                      -4.7748671
                     -70                      -4.0914331
                     -65                      -3.3907042
                     -60                      -2.7051285
                     -55                      -2.0545831
                     -50                      -1.4504857
                     -45                     -0.89901021
                     -40                     -0.40325003
                     -35                     0.035438691
                     -30                       0.4166433
                     -25                      0.74044594
                     -20                       1.0071833
                     -15                       1.2173294
                     -10                       1.3714504
                      -5                       1.4702002
                       0                       1.5143511
                       5                       1.5047261
                      10                       1.4425541
                      15                       1.3291289
                      20                       1.1661367
                      25                      0.95570375
                      30                      0.70054107
                      35                      0.40414073
                      40                     0.071042245
                      45                      -0.2928171
                      50                     -0.67966347
                      55                      -1.0793828
                      60                      -1.4790318
                      65                      -1.8625352
                      70                      -2.2108585
                      75                      -2.5030287
                      80                      -2.7182867
                      85                      -2.8392719
                      90                      -2.8554756
                      95                      -2.7656521
                     100                      -2.5781466
                     105                       -2.308883
                     110                      -1.9780458
                     115                      -1.6067417
                     120                      -1.2145702
                     125                     -0.81835205
                     130                     -0.43179025
                     135                     -0.06569086
                     140                      0.27157129
                     145                      0.57354194
                     150                      0.83522971
                     155                       1.0527354
                     160                       1.2229689
                     165                       1.3434398
                     170                       1.4121062
                     175                       1.4272647
                     180                       1.3875027

