        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3707573
                    -175                       2.4356135
                    -170                       2.4198948
                    -165                       2.3213503
                    -160                       2.1377513
                    -155                       1.8666749
                    -150                        1.505248
                    -145                       1.0498469
                    -140                      0.49574772
                    -135                     -0.16325758
                    -130                       -0.935221
                    -125                      -1.8301899
                    -120                      -2.8596275
                    -115                      -4.0336608
                    -110                      -5.3522741
                    -105                      -6.7807131
                    -100                      -8.1908008
                     -95                      -9.2714454
                     -90                      -9.5739048
                     -85                      -8.9277633
                     -80                      -7.6684991
                     -75                      -6.2220826
                     -70                      -4.8225558
                     -65                      -3.5535323
                     -60                      -2.4323664
                     -55                      -1.4537203
                     -50                     -0.60654116
                     -45                      0.12012049
                     -40                      0.73544122
                     -35                        1.246614
                     -30                       1.6591088
                     -25                       1.9770495
                     -20                       2.2035856
                     -15                       2.3412225
                     -10                       2.3921058
                      -5                       2.3582665
                       0                       2.2418352
                       5                        2.045347
                      10                       1.7715497
                      15                       1.4240706
                      20                       1.0073401
                      25                      0.52686589
                      30                    -0.010515897
                      35                     -0.59634877
                      40                      -1.2202202
                      45                      -1.8693952
                      50                      -2.5284589
                      55                      -3.1790553
                      60                      -3.7998746
                      65                      -4.3671129
                      70                      -4.8556547
                      75                       -5.241129
                      80                      -5.5027052
                      85                      -5.6260512
                      90                      -5.6055534
                      95                      -5.4449916
                     100                      -5.1564561
                     105                      -4.7580052
                     110                       -4.270943
                     115                      -3.7174558
                     120                       -3.118959
                     125                      -2.4951536
                     130                      -1.8636184
                     135                      -1.2397387
                     140                     -0.63681309
                     145                    -0.066240464
                     150                      0.46227078
                     155                      0.94049693
                     160                       1.3615081
                     165                       1.7194946
                     170                        2.009608
                     175                       2.2278131
                     180                       2.3707573

