        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0800341
                    -175                       2.0389077
                    -170                       1.9667256
                    -165                       1.8641817
                    -160                       1.7326651
                    -155                       1.5742837
                    -150                       1.3918912
                    -145                       1.1891164
                    -140                      0.97039161
                    -135                      0.74097105
                    -130                      0.50692643
                    -125                      0.27509893
                    -120                     0.052980773
                    -115                     -0.15150259
                    -110                     -0.33033369
                    -105                      -0.4758729
                    -100                     -0.58143013
                     -95                     -0.64186999
                     -90                     -0.65414753
                     -85                     -0.61765719
                     -80                     -0.53433126
                     -75                     -0.40842133
                     -70                     -0.24605825
                     -65                    -0.054663816
                     -60                      0.15766406
                     -55                      0.38270039
                     -50                      0.61252309
                     -45                      0.83980985
                     -40                       1.0580162
                     -35                       1.2614618
                     -30                       1.4453554
                     -25                       1.6057827
                     -20                       1.7396766
                     -15                       1.8447815
                     -10                       1.9196186
                      -5                       1.9634535
                       0                       1.9762692
                       5                       1.9588958
                      10                       1.9124517
                      15                       1.8389931
                      20                       1.7411129
                      25                       1.6219748
                      30                       1.4852678
                      35                       1.3351481
                      40                       1.1761679
                      45                       1.0131894
                      50                      0.85127928
                      55                      0.69558454
                      60                      0.55118791
                      65                      0.42294375
                      70                       0.3152995
                      75                      0.23211006
                      80                      0.17645782
                      85                      0.15049352
                      90                      0.15531558
                      95                      0.19090215
                     100                      0.25610102
                     105                      0.34869405
                     110                      0.46551247
                     115                      0.60259908
                     120                      0.75539755
                     125                      0.91895098
                     130                       1.0880939
                     135                       1.2576269
                     140                       1.4224673
                     145                       1.5777749
                     150                       1.7190518
                     155                       1.8422224
                     160                       1.9436946
                     165                       2.0204067
                     170                       2.0698643
                     175                       2.0901688
                     180                       2.0800341

