        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.4237775
                    -175                       2.4496886
                    -170                       2.4118472
                    -165                       2.3084357
                    -160                       2.1380236
                    -155                       1.8995111
                    -150                       1.5921013
                    -145                       1.2153273
                    -140                      0.76918215
                    -135                      0.25442972
                    -130                     -0.32676571
                    -125                     -0.96967207
                    -120                      -1.6649507
                    -115                      -2.3953326
                    -110                      -3.1307754
                    -105                      -3.8229057
                    -100                      -4.4023598
                     -95                      -4.7866979
                     -90                      -4.9055496
                     -85                      -4.7340529
                     -80                      -4.3071711
                     -75                       -3.700158
                     -70                      -2.9948755
                     -65                      -2.2575876
                     -60                      -1.5334958
                     -55                      -0.8503277
                     -50                     -0.22392025
                     -45                      0.33718962
                     -40                       0.8286902
                     -35                       1.2486343
                     -30                       1.5963847
                     -25                       1.8720529
                     -20                       2.0762283
                     -15                       2.2098748
                     -10                       2.2743215
                      -5                       2.2713066
                       0                       2.2030503
                       5                       2.0725024
                      10                       1.8828876
                      15                       1.6385095
                      20                        1.344447
                      25                        1.006726
                      30                      0.63239908
                      35                      0.22960758
                      40                     -0.19238438
                      45                     -0.62319797
                      50                      -1.0514111
                      55                      -1.4647197
                      60                      -1.8502214
                      65                      -2.1948524
                      70                      -2.4859944
                      75                      -2.7122389
                      80                      -2.8642424
                      85                       -2.935548
                      90                      -2.9232145
                      95                      -2.8281032
                     100                      -2.6547497
                     105                      -2.4108421
                     110                       -2.106445
                     115                      -1.7531324
                     120                      -1.3631797
                     125                     -0.94891087
                     130                     -0.52222981
                     135                    -0.094321204
                     140                       0.3245152
                     145                      0.72493811
                     150                       1.0985795
                     155                       1.4380249
                     160                       1.7367738
                     165                       1.9891889
                     170                       2.1904388
                     175                       2.3364347
                     180                       2.4237775

