        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8690335
                    -175                       1.8251599
                    -170                       1.7073142
                    -165                       1.5144617
                    -160                       1.2454816
                    -155                      0.89910217
                    -150                        0.473838
                    -145                    -0.032050437
                    -140                     -0.62052227
                    -135                      -1.2935457
                    -130                      -2.0525037
                    -125                      -2.8967998
                    -120                      -3.8208532
                    -115                      -4.8080234
                    -110                      -5.8193758
                    -105                      -6.7764921
                    -100                      -7.5467282
                     -95                      -7.9613939
                     -90                      -7.8990976
                     -85                      -7.3790093
                     -80                      -6.5443448
                     -75                      -5.5596858
                     -70                      -4.5436401
                     -65                      -3.5628395
                     -60                       -2.649123
                     -55                      -1.8154704
                     -50                      -1.0657741
                     -45                     -0.39998292
                     -40                      0.18339546
                     -35                      0.68615348
                     -30                        1.109914
                     -25                       1.4559804
                     -20                       1.7253324
                     -15                       1.9186813
                     -10                       2.0365431
                      -5                        2.079309
                       0                        2.047306
                       5                        1.940897
                      10                       1.7603411
                      15                       1.5060184
                      20                       1.1783524
                      25                      0.77785711
                      30                      0.30519957
                      35                     -0.23866622
                      40                     -0.85222823
                      45                      -1.5328909
                      50                       -2.275998
                      55                      -3.0730865
                      60                      -3.9089206
                      65                      -4.7568606
                      70                      -5.5727505
                      75                      -6.2898017
                      80                      -6.8215292
                      85                      -7.0824831
                      90                      -7.0251912
                      95                      -6.6668265
                     100                      -6.0785591
                     105                      -5.3489902
                     110                      -4.5542301
                     115                      -3.7476906
                     120                      -2.9626589
                     125                      -2.2184988
                     130                      -1.5260812
                     135                      -0.8914776
                     140                     -0.31819488
                     145                      0.19155947
                     150                      0.63619843
                     155                       1.0144116
                     160                       1.3250054
                     165                       1.5668399
                     170                       1.7388108
                     175                       1.8398488
                     180                       1.8690335

