        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3906934
                    -175                       2.4682995
                    -170                       2.4695796
                    -165                       2.3951697
                    -160                        2.245805
                    -155                       2.0223615
                    -150                       1.7259209
                    -145                       1.3578909
                    -140                      0.92023391
                    -135                      0.41588699
                    -130                     -0.15049588
                    -125                     -0.77128388
                    -120                      -1.4338396
                    -115                      -2.1175017
                    -110                       -2.789727
                    -105                      -3.4026884
                    -100                       -3.893852
                     -95                      -4.1959366
                     -90                      -4.2582015
                     -85                      -4.0691205
                     -80                      -3.6623019
                     -75                      -3.1001177
                     -70                      -2.4496016
                     -65                      -1.7665303
                     -60                      -1.0908532
                     -55                     -0.44872825
                     -50                      0.14356458
                     -45                      0.67611854
                     -40                       1.1428903
                     -35                       1.5400843
                     -30                       1.8651748
                     -25                       2.1163391
                     -20                       2.2921395
                     -15                       2.3913506
                     -10                       2.4128652
                      -5                       2.3556368
                       0                       2.2186335
                       5                       2.0010234
                      10                       1.7011728
                      15                       1.3178651
                      20                      0.84927129
                      25                      0.29291272
                      30                     -0.35469093
                      35                      -1.0985246
                      40                      -1.9458008
                      45                      -2.9070091
                      50                      -3.9974553
                      55                      -5.2395291
                      60                      -6.6659766
                      65                      -8.3240853
                      70                      -10.277931
                      75                      -12.589762
                      80                      -15.175667
                      85                      -17.176731
                      90                       -16.75581
                      95                      -14.426849
                     100                      -11.926897
                     105                       -9.762911
                     110                      -7.9377219
                     115                       -6.382176
                     120                      -5.0365228
                     125                      -3.8579789
                     130                      -2.8171273
                     135                      -1.8939314
                     140                      -1.0747894
                     145                     -0.35050717
                     150                      0.28508561
                     155                      0.83609066
                     160                       1.3052091
                     165                       1.6942135
                     170                       2.0042838
                     175                       2.2362456
                     180                       2.3906934

