        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9259523
                    -175                       1.9324946
                    -170                       1.9338349
                    -165                       1.9300604
                    -160                       1.9214172
                    -155                       1.9083025
                    -150                       1.8912532
                    -145                       1.8709305
                    -140                       1.8480997
                    -135                       1.8236075
                    -130                       1.7983559
                    -125                       1.7732742
                    -120                       1.7492889
                    -115                       1.7272936
                    -110                       1.7081193
                    -105                       1.6925054
                    -100                       1.6810744
                     -95                       1.6743088
                     -90                       1.6725338
                     -85                       1.6759052
                     -80                       1.6844006
                     -75                       1.6978225
                     -70                       1.7158025
                     -65                       1.7378138
                     -60                       1.7631893
                     -55                       1.7911439
                     -50                       1.8208016
                     -45                       1.8512239
                     -40                       1.8814413
                     -35                       1.9104838
                     -30                       1.9374124
                     -25                       1.9613472
                     -20                       1.9814945
                     -15                       1.9971697
                     -10                       2.0078173
                      -5                       2.0130262
                       0                       2.0125408
                       5                       2.0062516
                      10                       1.9942499
                      15                       1.9767651
                      20                       1.9541858
                      25                       1.9270452
                      30                       1.8960066
                      35                       1.8618453
                      40                       1.8254273
                      45                        1.787686
                      50                        1.749596
                      55                       1.7121466
                      60                       1.6763138
                      65                       1.6430322
                      70                       1.6131686
                      75                       1.5874967
                      80                       1.5666739
                      85                       1.5512219
                      90                        1.541512
                      95                         1.53775
                     100                       1.5399758
                     105                       1.5480581
                     110                       1.5617003
                     115                       1.5804494
                     120                       1.6037108
                     125                       1.6307661
                     130                       1.6607964
                     135                       1.6929069
                     140                       1.7261541
                     145                       1.7595748
                     150                       1.7922141
                     155                       1.8231539
                     160                       1.8515395
                     165                       1.8766038
                     170                       1.8976896
                     175                       1.9142674
                     180                       1.9259523

