        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.4197618
                    -175                       2.5403745
                    -170                       2.5824143
                    -165                       2.5470665
                    -160                       2.4356647
                    -155                       2.2497438
                    -150                       1.9911158
                    -145                       1.6619955
                    -140                       1.2652211
                    -135                      0.80463806
                    -130                      0.28574421
                    -125                     -0.28326645
                    -120                     -0.88990326
                    -115                      -1.5151248
                    -110                      -2.1306279
                    -105                      -2.6966487
                    -100                      -3.1625873
                     -95                      -3.4738006
                     -90                      -3.5859835
                     -85                      -3.4818386
                     -80                      -3.1787596
                     -75                      -2.7212073
                     -70                      -2.1640334
                     -65                      -1.5580727
                     -60                     -0.94331552
                     -55                     -0.34826156
                     -50                      0.20788895
                     -45                      0.71252465
                     -40                       1.1573663
                     -35                       1.5368624
                     -30                       1.8471411
                     -25                       2.0853605
                     -20                       2.2493199
                     -15                       2.3372335
                     -10                       2.3475985
                      -5                       2.2791127
                       0                       2.1306117
                       5                        1.901102
                      10                       1.5892871
                      15                        1.194041
                      20                      0.71383716
                      25                      0.14660012
                      30                     -0.51065592
                      35                      -1.2623539
                      40                        -2.11513
                      45                      -3.0790012
                      50                      -4.1691693
                      55                      -5.4089199
                      60                      -6.8344968
                      65                      -8.5037566
                      70                      -10.512345
                      75                       -13.02415
                      80                      -16.309888
                      85                      -20.456468
                      90                      -21.946478
                      95                      -18.090436
                     100                      -14.358031
                     105                      -11.530092
                     110                      -9.3128481
                     115                      -7.4975402
                     120                      -5.9628011
                     125                      -4.6364232
                     130                      -3.4737654
                     135                      -2.4463765
                     140                      -1.5357459
                     145                     -0.72967861
                     150                    -0.020083955
                     155                      0.59843247
                     160                       1.1294953
                     165                       1.5755847
                     170                       1.9384654
                     175                       2.2194841
                     180                       2.4197618

