        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0249157
                    -175                       2.0926356
                    -170                       2.1412889
                    -165                       2.1713695
                    -160                       2.1837589
                    -155                       2.1797016
                    -150                       2.1607772
                    -145                       2.1288683
                    -140                       2.0861224
                    -135                       2.0349067
                    -130                       1.9777552
                    -125                       1.9173054
                    -120                       1.8562262
                    -115                       1.7971361
                    -110                       1.7425147
                    -105                        1.694609
                    -100                       1.6553418
                     -95                       1.6262254
                     -90                       1.6082896
                     -85                        1.602031
                     -80                       1.6073789
                     -75                        1.623704
                     -70                       1.6498435
                     -65                       1.6841575
                     -60                       1.7246052
                     -55                       1.7688369
                     -50                       1.8142932
                     -45                       1.8583056
                     -40                        1.898193
                     -35                       1.9313497
                     -30                       1.9553232
                     -25                       1.9678804
                     -20                       1.9670625
                     -15                       1.9512298
                     -10                       1.9190972
                      -5                       1.8697633
                       0                        1.802733
                       5                        1.717963
                      10                       1.6157681
                      15                       1.4969983
                      20                       1.3629375
                      25                       1.2153396
                      30                       1.0564315
                      35                      0.88890985
                      40                      0.71592915
                      45                      0.54107447
                      50                      0.36831473
                      55                        0.201929
                      60                     0.046399484
                      65                    -0.093733227
                      70                     -0.21405319
                      75                     -0.31048434
                      80                      -0.3795237
                      85                     -0.41847015
                      90                     -0.42561663
                      95                     -0.40040122
                     100                     -0.34343943
                     105                     -0.25649843
                     110                     -0.14236939
                     115                   -0.0046756936
                     120                      0.15235841
                     125                      0.32414948
                     130                      0.50598222
                     135                       0.6932054
                     140                      0.88138815
                     145                       1.0664353
                     150                       1.2446662
                     155                       1.4128623
                     160                       1.5682925
                     165                       1.7087209
                     170                       1.8324035
                     175                       1.9380779
                     180                       2.0249157

