        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        1.962081
                    -175                       1.9657627
                    -170                       1.9190776
                    -165                       1.8225063
                    -160                       1.6769716
                    -155                       1.4838889
                    -150                       1.2452529
                    -145                      0.96377077
                    -140                      0.64305903
                    -135                      0.28791936
                    -130                     -0.09529219
                    -125                     -0.49820359
                    -120                     -0.90990841
                    -115                      -1.3164939
                    -110                      -1.7008248
                    -105                      -2.0429162
                    -100                      -2.3212816
                     -95                      -2.5154845
                     -90                       -2.609611
                     -85                      -2.5956669
                     -80                      -2.4755273
                     -75                      -2.2604797
                     -70                       -1.968604
                     -65                      -1.6211866
                     -60                      -1.2394935
                     -55                     -0.84264355
                     -50                     -0.44664477
                     -45                    -0.064272471
                     -40                       0.2945936
                     -35                      0.62246401
                     -30                      0.91373369
                     -25                       1.1642499
                     -20                       1.3709744
                     -15                       1.5317335
                     -10                       1.6450405
                      -5                       1.7099741
                       0                       1.7260988
                       5                       1.6934094
                      10                       1.6123396
                      15                       1.4837054
                      20                       1.3087694
                      25                       1.0892765
                      30                      0.82753827
                      35                      0.52656188
                      40                      0.19024179
                      45                     -0.17637241
                      50                     -0.56671891
                      55                     -0.97228023
                      60                      -1.3820915
                      65                      -1.7823041
                      70                      -2.1560106
                      75                      -2.4836485
                      80                      -2.7443464
                      85                       -2.918408
                      90                      -2.9906435
                      95                      -2.9535904
                     100                      -2.8093447
                     105                      -2.5690968
                     110                       -2.250631
                     115                      -1.8748996
                     120                      -1.4629217
                     125                      -1.0337163
                     130                     -0.60334018
                     135                     -0.18473897
                     140                      0.21195102
                     145                      0.57892854
                     150                      0.91024441
                     155                       1.2013848
                     160                        1.448943
                     165                       1.6503746
                     170                       1.8038233
                     175                       1.9080011
                     180                        1.962081

