        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0868486
                    -175                       2.1214955
                    -170                       2.0673161
                    -165                       1.9233548
                    -160                       1.6885611
                    -155                       1.3616204
                    -150                      0.94073206
                    -145                      0.42332923
                    -140                     -0.19426186
                    -135                     -0.91720885
                    -130                      -1.7525451
                    -125                      -2.7093351
                    -120                      -3.7980854
                    -115                      -5.0278865
                    -110                      -6.3971776
                    -105                       -7.867826
                    -100                      -9.3034007
                     -95                      -10.377845
                     -90                      -10.635995
                     -85                      -9.9325255
                     -80                      -8.6281673
                     -75                      -7.1473808
                     -70                       -5.714949
                     -65                      -4.4089904
                     -60                        -3.24489
                     -55                      -2.2171279
                     -50                      -1.3152658
                     -45                     -0.52931336
                     -40                      0.14880426
                     -35                      0.72512929
                     -30                       1.2039749
                     -25                       1.5883182
                     -20                       1.8801699
                     -15                       2.0808876
                     -10                       2.1914289
                      -5                       2.2125494
                       0                       2.1449516
                       5                       1.9893944
                      10                       1.7467665
                      15                       1.4181159
                      20                       1.0046778
                      25                      0.50786871
                      30                    -0.070721727
                      35                     -0.72932214
                      40                      -1.4659102
                      45                      -2.2779985
                      50                       -3.162113
                      55                      -4.1126552
                      60                      -5.1195871
                      65                       -6.164007
                      70                      -7.2104188
                      75                      -8.1954134
                      80                      -9.0175713
                      85                      -9.5452521
                      90                      -9.6640179
                      95                      -9.3465773
                     100                      -8.6727419
                     105                      -7.7738164
                     110                      -6.7680033
                     115                      -5.7355577
                     120                      -4.7233326
                     125                      -3.7567007
                     130                      -2.8491101
                     135                      -2.0079181
                     140                      -1.2375468
                     145                     -0.54106846
                     150                      0.07905127
                     155                      0.62063766
                     160                       1.0816979
                     165                       1.4604029
                     170                       1.7551001
                     175                       1.9643288
                     180                       2.0868486

