        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.5984593
                    -175                        1.670292
                    -170                       1.6964201
                    -165                       1.6779025
                    -160                       1.6160589
                    -155                       1.5125279
                    -150                       1.3693509
                    -145                       1.1890869
                    -140                      0.97496455
                    -135                      0.73107634
                    -130                      0.46261401
                    -125                      0.17613463
                    -120                      -0.1201751
                    -115                     -0.41630063
                    -110                     -0.70037466
                    -105                     -0.95897187
                    -100                      -1.1778748
                     -95                      -1.3433872
                     -90                      -1.4440871
                     -85                      -1.4726544
                     -80                       -1.427219
                     -75                      -1.3117646
                     -70                      -1.1353801
                     -65                     -0.91069284
                     -60                     -0.65200037
                     -55                     -0.37361683
                     -50                    -0.088719301
                     -45                      0.19126533
                     -40                      0.45684386
                     -35                      0.70036642
                     -30                      0.91579865
                     -25                       1.0984498
                     -20                         1.24471
                     -15                       1.3518222
                     -10                        1.417694
                      -5                       1.4407507
                       0                        1.419822
                       5                        1.354083
                      10                       1.2428929
                      15                       1.0859223
                      20                        0.883028
                      25                      0.63430166
                      30                      0.34012735
                      35                    0.0012948452
                      40                     -0.38080501
                      45                     -0.80386518
                      50                      -1.2641756
                      55                      -1.7559026
                      60                      -2.2700776
                      65                      -2.7932934
                      70                      -3.3062655
                      75                      -3.7827552
                      80                      -4.1898676
                      85                      -4.4911264
                      90                      -4.6531965
                      95                      -4.6548764
                     100                      -4.4942756
                     105                      -4.1895289
                     110                      -3.7726834
                     115                      -3.2806407
                     120                      -2.7477488
                     125                      -2.2020001
                     130                      -1.6642759
                     135                      -1.1492385
                     140                     -0.66674839
                     145                     -0.22321563
                     150                       0.1773239
                     155                      0.53242828
                     160                      0.84071394
                     165                        1.101502
                     170                       1.3145922
                     175                       1.4801244
                     180                       1.5984593

