        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8875077
                    -175                       1.8897522
                    -170                       1.8307776
                    -165                       1.7100122
                    -160                       1.5274794
                    -155                       1.2838247
                    -150                      0.98039229
                    -145                      0.61937966
                    -140                      0.20411207
                    -135                     -0.26050409
                    -130                     -0.76727304
                    -125                      -1.3056689
                    -120                       -1.860432
                    -115                      -2.4099361
                    -110                      -2.9248468
                    -105                      -3.3682228
                    -100                      -3.6987812
                     -95                      -3.8785401
                     -90                      -3.8833974
                     -85                       -3.711514
                     -80                      -3.3840029
                     -75                      -2.9373808
                     -70                      -2.4129376
                     -65                      -1.8484797
                     -60                       -1.274464
                     -55                     -0.71354919
                     -50                     -0.18181975
                     -45                      0.30957554
                     -40                      0.75296762
                     -35                       1.1430698
                     -30                       1.4762229
                     -25                       1.7499085
                     -20                       1.9624514
                     -15                       2.1128516
                     -10                       2.2006996
                      -5                       2.2261459
                       0                       2.1899051
                       5                       2.0932887
                      10                       1.9382205
                      15                       1.7273495
                      20                       1.4640756
                      25                        1.152649
                      30                      0.79827314
                      35                      0.40722581
                      40                    -0.013002593
                      45                     -0.45356083
                      50                     -0.90409771
                      55                      -1.3526692
                      60                      -1.7857545
                      65                      -2.1884716
                      70                      -2.5450991
                      75                      -2.8399912
                      80                      -3.0588909
                      85                      -3.1904918
                      90                       -3.227923
                      95                      -3.1697697
                     100                      -3.0202384
                     105                      -2.7884908
                     110                      -2.4873158
                     115                      -2.1315661
                     120                      -1.7367297
                     125                      -1.3178559
                     130                     -0.88888516
                     135                     -0.46232118
                     140                    -0.049141434
                     145                      0.34115329
                     150                      0.70042266
                     155                       1.0217501
                     160                         1.29931
                     165                       1.5282506
                     170                       1.7045931
                     175                       1.8251498
                     180                       1.8875077

