        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0525147
                    -175                       2.0041407
                    -170                       1.9229632
                    -165                       1.8085912
                    -160                       1.6613339
                    -155                       1.4822024
                    -150                       1.2729774
                    -145                          1.0363
                    -140                      0.77578836
                    -135                      0.49617835
                    -130                      0.20347831
                    -125                    -0.094886839
                    -120                     -0.38998809
                    -115                     -0.67143331
                    -110                     -0.92763115
                    -105                      -1.1463733
                    -100                       -1.315786
                     -95                      -1.4255939
                     -90                      -1.4684865
                     -85                      -1.4412467
                     -80                      -1.3452966
                     -75                      -1.1864726
                     -70                     -0.97410636
                     -65                     -0.71970997
                     -60                     -0.43562746
                     -55                     -0.13392808
                     -50                      0.17433778
                     -45                      0.47953134
                     -40                      0.77355048
                     -35                       1.0497856
                     -30                       1.3029901
                     -25                       1.5291215
                     -20                       1.7251885
                     -15                       1.8891171
                     -10                       2.0196438
                      -5                       2.1162322
                       0                       2.1790444
                       5                       2.2087447
                      10                       2.2067115
                      15                       2.1748292
                      20                       2.1155083
                      25                       2.0316562
                      30                       1.9266434
                      35                       1.8042602
                      40                       1.6686631
                      45                       1.5243066
                      50                        1.375859
                      55                       1.2281012
                      60                       1.0858088
                      65                      0.95361814
                      70                       0.8358813
                      75                      0.73651464
                      80                      0.65885009
                      85                      0.60549791
                      90                      0.57823212
                      95                      0.57790635
                     100                      0.60441043
                     105                      0.65667164
                     110                      0.73269949
                     115                      0.82967188
                     120                      0.94405467
                     125                       1.0717452
                     130                       1.2082286
                     135                       1.3487373
                     140                       1.4884034
                     145                       1.6223989
                     150                       1.7460584
                     155                        1.854983
                     160                       1.9451246
                     165                       2.0128527
                     170                       2.0550062
                     175                       2.0689322
                     180                       2.0525147

