        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1777965
                    -175                       2.2347577
                    -170                       2.2803691
                    -165                       2.3148899
                    -160                       2.3388607
                    -155                       2.3530788
                    -150                       2.3585668
                    -145                       2.3565373
                    -140                       2.3483513
                    -135                       2.3354737
                    -130                       2.3194238
                    -125                       2.3017251
                    -120                       2.2838529
                    -115                       2.2671835
                    -110                       2.2529453
                    -105                       2.2421747
                    -100                       2.2356782
                     -95                       2.2340028
                     -90                       2.2374153
                     -85                       2.2458932
                     -80                       2.2591229
                     -75                       2.2765147
                     -70                        2.297223
                     -65                        2.320177
                     -60                       2.3441188
                     -55                       2.3676476
                     -50                       2.3892675
                     -45                        2.407437
                     -40                       2.4206198
                     -35                        2.427334
                     -30                        2.426199
                     -25                       2.4159795
                     -20                       2.3956254
                     -15                       2.3643069
                     -10                       2.3214451
                      -5                       2.2667374
                       0                       2.2001769
                       5                       2.1220579
                      10                       2.0329971
                      15                       1.9339514
                      20                       1.8261793
                      25                        1.711243
                      30                       1.5909886
                      35                       1.4675162
                      40                       1.3431414
                      45                       1.2203457
                      50                       1.1017173
                      55                      0.98988023
                      60                      0.88741631
                      65                      0.79677925
                      70                      0.72020637
                      75                      0.65963171
                      80                      0.61660616
                      85                      0.59223037
                      90                      0.58711102
                      95                      0.60131292
                     100                      0.63438739
                     105                      0.68537442
                     110                      0.75285237
                     115                      0.83500147
                     120                      0.92968091
                     125                       1.0345139
                     130                       1.1469754
                     135                       1.2644772
                     140                       1.3844482
                     145                        1.504406
                     150                       1.6220183
                     155                       1.7351554
                     160                       1.8419318
                     165                       1.9407378
                     170                       2.0302629
                     175                       2.1095106
                     180                       2.1777965

