        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2849553
                    -175                       1.2697413
                    -170                       1.2219908
                    -165                        1.141566
                    -160                       1.0290778
                    -155                       0.8859225
                    -150                       0.7143255
                    -145                      0.51739396
                    -140                      0.29917505
                    -135                      0.06471269
                    -130                     -0.17991137
                    -125                     -0.42757533
                    -120                     -0.67018754
                    -115                     -0.89887047
                    -110                         -1.1043
                    -105                      -1.2772247
                    -100                      -1.4091536
                     -95                       -1.493139
                     -90                      -1.5245275
                     -85                      -1.5015096
                     -80                      -1.4253472
                     -75                      -1.3001859
                     -70                      -1.1325376
                     -65                     -0.93054656
                     -60                     -0.70320868
                     -55                     -0.45967738
                     -50                      -0.2087319
                     -45                     0.041574285
                     -40                      0.28410763
                     -35                      0.51273176
                     -30                      0.72230912
                     -25                      0.90866091
                     -20                       1.0685091
                     -15                       1.1994151
                     -10                       1.2997226
                      -5                        1.368508
                       0                       1.4055375
                       5                       1.4112555
                      10                       1.3866779
                      15                       1.3334406
                      20                       1.2537374
                      25                       1.1502885
                      30                        1.026302
                      35                      0.88542922
                      40                      0.73171042
                      45                      0.56951015
                      50                      0.40344016
                      55                      0.23826825
                      60                     0.078812224
                      65                    -0.070181206
                      70                     -0.20417126
                      75                     -0.31896864
                      80                     -0.41088663
                      85                     -0.47689019
                      90                     -0.51473327
                      95                     -0.52307193
                     100                     -0.50155219
                     105                     -0.45084247
                     110                     -0.37262617
                     115                     -0.26954229
                     120                     -0.14508013
                     125                   -0.0034366515
                     130                      0.15065195
                     135                      0.31209123
                     140                       0.4756098
                     145                      0.63593039
                     150                      0.78792354
                     155                      0.92673949
                     160                       1.0479172
                     165                        1.147471
                     170                       1.2219584
                     175                       1.2685313
                     180                       1.2849553

