        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.7783608
                    -175                       1.7811404
                    -170                       1.7312514
                    -165                       1.6287222
                    -160                       1.4736811
                    -155                       1.2664166
                    -150                       1.0074821
                    -145                      0.69786387
                    -140                      0.33924757
                    -135                      -0.0655714
                    -130                     -0.51207257
                    -125                     -0.99312159
                    -120                      -1.4977618
                    -115                      -2.0097367
                    -110                      -2.5060401
                    -105                      -2.9562541
                    -100                      -3.3240036
                     -95                       -3.571959
                     -90                      -3.6704365
                     -85                      -3.6066094
                     -80                      -3.3890938
                     -75                      -3.0448667
                     -70                       -2.610521
                     -65                      -2.1231976
                     -60                        -1.61477
                     -55                      -1.1097639
                     -50                     -0.62571024
                     -45                     -0.17451409
                     -40                      0.23603819
                     -35                      0.60100614
                     -30                      0.91734301
                     -25                       1.1832294
                     -20                       1.3976253
                     -15                       1.5599779
                     -10                       1.6700342
                      -5                       1.7277241
                       0                       1.7330904
                       5                       1.6862348
                      10                       1.5873386
                      15                       1.4366436
                      20                       1.2344732
                      25                      0.98129433
                      30                      0.67781397
                      35                      0.32514113
                      40                    -0.074953657
                      45                     -0.51963134
                      50                      -1.0043638
                      55                      -1.5220222
                      60                       -2.061611
                      65                      -2.6066786
                      70                      -3.1336838
                      75                      -3.6111028
                      80                      -4.0007246
                      85                      -4.2628041
                      90                      -4.3653426
                      95                      -4.2942106
                     100                      -4.0585117
                     105                      -3.6871039
                     110                      -3.2190262
                     115                      -2.6935898
                     120                      -2.1441989
                     125                      -1.5962969
                     130                      -1.0679048
                     135                     -0.57117647
                     140                     -0.11403622
                     145                      0.29847168
                     150                      0.66319286
                     155                      0.97818073
                     160                       1.2422449
                     165                       1.4546604
                     170                       1.6149845
                     175                        1.722945
                     180                       1.7783608

