        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3192464
                    -175                        2.404161
                    -170                       2.4166224
                    -165                        2.357412
                    -160                       2.2276441
                    -155                       2.0288384
                    -150                       1.7630317
                    -145                       1.4329606
                    -140                       1.0423589
                    -135                      0.59643812
                    -130                      0.10263138
                    -125                      -0.4283042
                    -120                     -0.98078012
                    -115                      -1.5325808
                    -110                      -2.0533078
                    -105                      -2.5043027
                    -100                      -2.8419751
                     -95                      -3.0259931
                     -90                      -3.0308416
                     -85                      -2.8550095
                     -80                      -2.5215674
                     -75                      -2.0697061
                     -70                      -1.5430949
                     -65                      -0.9811597
                     -60                     -0.41525182
                     -55                      0.13155025
                     -50                      0.64296843
                     -45                       1.1077125
                     -40                       1.5179226
                     -35                        1.868016
                     -30                       2.1539016
                     -25                       2.3724707
                     -20                       2.5212792
                     -15                       2.5983538
                     -10                       2.6020738
                      -5                        2.531097
                       0                       2.3843058
                       5                       2.1609464
                      10                       1.8598577
                      15                       1.4804468
                      20                       1.0219343
                      25                      0.48341437
                      30                     -0.13626751
                      35                     -0.83864171
                      40                      -1.6257147
                      45                      -2.4999583
                      50                      -3.4639981
                      55                      -4.5195681
                      60                      -5.6647727
                      65                      -6.8876139
                      70                      -8.1519375
                      75                      -9.3711664
                      80                      -10.375715
                      85                      -10.923262
                      90                      -10.832245
                      95                      -10.149061
                     100                      -9.0997263
                     105                      -7.9058759
                     110                      -6.7019451
                     115                      -5.5507536
                     120                      -4.4762906
                     125                      -3.4850899
                     130                      -2.5768783
                     135                       -1.749301
                     140                     -0.99983983
                     145                     -0.32648153
                     150                      0.27214797
                     155                      0.79686049
                     160                       1.2480526
                     165                       1.6258618
                     170                       1.9303071
                     175                       2.1614066
                     180                       2.3192464

