        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3270636
                    -175                       2.4220213
                    -170                       2.4422167
                    -165                        2.388636
                    -160                       2.2627792
                    -155                       2.0667081
                    -150                       1.8031303
                    -145                       1.4755447
                    -140                       1.0884823
                    -135                      0.64789266
                    -130                      0.16173503
                    -125                     -0.35916511
                    -120                     -0.89997063
                    -115                      -1.4405015
                    -110                      -1.9541032
                    -105                      -2.4075716
                    -100                      -2.7634529
                     -95                      -2.9858232
                     -90                      -3.0489201
                     -85                      -2.9451233
                     -80                      -2.6875968
                     -75                      -2.3057903
                     -70                      -1.8367958
                     -65                      -1.3172799
                     -60                     -0.77871215
                     -55                     -0.24586587
                     -50                      0.26269618
                     -45                      0.73337137
                     -40                       1.1562139
                     -35                       1.5238664
                     -30                       1.8307823
                     -25                       2.0726977
                     -20                       2.2462923
                     -15                       2.3489797
                     -10                       2.3787839
                      -5                       2.3342681
                       0                       2.2144969
                       5                       2.0189546
                      10                       1.7477512
                      15                       1.4013231
                      20                      0.98060661
                      25                       0.4870111
                      30                    -0.077544801
                      35                     -0.71054672
                      40                      -1.4087012
                      45                       -2.167574
                      50                      -2.9809096
                      55                      -3.8394063
                      60                      -4.7286115
                      65                      -5.6255564
                      70                      -6.4940218
                      75                      -7.2795759
                      80                      -7.9085097
                      85                      -8.2983474
                      90                      -8.3846182
                      95                      -8.1518172
                     100                      -7.6419823
                     105                      -6.9322173
                     110                      -6.1028691
                     115                      -5.2184845
                     120                      -4.3239749
                     125                      -3.4483483
                     130                      -2.6098472
                     135                        -1.82005
                     140                      -1.0865803
                     145                     -0.41473332
                     150                      0.19160133
                     155                      0.72944076
                     160                        1.196451
                     165                       1.5908227
                     170                       1.9112182
                     175                       2.1567532
                     180                       2.3270636

