        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9524937
                    -175                       1.9250506
                    -170                         1.82154
                    -165                       1.6414978
                    -160                       1.3843801
                    -155                        1.049522
                    -150                      0.63609401
                    -145                      0.14308009
                    -140                     -0.43067682
                    -135                      -1.0862704
                    -130                      -1.8241873
                    -125                      -2.6430723
                    -120                      -3.5371365
                    -115                      -4.4910396
                    -110                      -5.4705996
                    -105                      -6.4085781
                    -100                      -7.1912841
                     -95                       -7.668244
                     -90                      -7.7141896
                     -85                      -7.3152042
                     -80                      -6.5799012
                     -75                      -5.6602788
                     -70                      -4.6793705
                     -65                      -3.7128067
                     -60                      -2.8000201
                     -55                      -1.9591467
                     -50                      -1.1973411
                     -45                     -0.51659863
                     -40                     0.083255575
                     -35                      0.60312438
                     -30                       1.0439925
                     -25                       1.4066736
                     -20                       1.6917451
                     -15                       1.8995641
                     -10                       2.0303138
                      -5                         2.08405
                       0                       2.0607377
                       5                       1.9602694
                      10                       1.7824783
                      15                       1.5270594
                      20                       1.1935718
                      25                      0.78135331
                      30                      0.28944292
                      35                     -0.28348878
                      40                     -0.93915782
                      45                      -1.6795467
                      50                      -2.5064607
                      55                      -3.4203768
                      60                      -4.4177991
                      65                      -5.4856012
                      70                      -6.5898409
                      75                      -7.6567848
                      80                      -8.5517317
                      85                      -9.0869505
                      90                      -9.1074206
                      95                      -8.6121493
                     100                      -7.7546743
                     105                      -6.7219881
                     110                      -5.6483716
                     115                      -4.6071737
                     120                      -3.6319649
                     125                      -2.7355643
                     130                      -1.9212659
                     135                      -1.1885139
                     140                     -0.53554801
                     145                     0.039454965
                     150                      0.53795212
                     155                      0.96093193
                     160                       1.3089511
                     165                       1.5822216
                     170                       1.7807061
                     175                       1.9042019
                     180                       1.9524937

