        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.007454
                    -175                       1.9628964
                    -170                       1.8755644
                    -165                       1.7458564
                    -160                       1.5748861
                    -155                       1.3644721
                    -150                       1.1171967
                    -145                      0.83649402
                    -140                      0.52677459
                    -135                      0.19358656
                    -130                     -0.15619005
                    -125                     -0.51413626
                    -120                     -0.87011861
                    -115                      -1.2122253
                    -110                      -1.5269342
                    -105                      -1.7996578
                    -100                      -2.0157807
                     -95                      -2.1621851
                     -90                      -2.2290446
                     -85                      -2.2114385
                     -80                      -2.1102615
                     -75                      -1.9320883
                     -70                      -1.6880414
                     -65                      -1.3920718
                     -60                      -1.0591817
                     -55                     -0.70399121
                     -50                     -0.33981407
                     -45                     0.021789549
                     -40                      0.37111409
                     -35                      0.70020551
                     -30                       1.0026661
                     -25                       1.2734389
                     -20                       1.5086102
                     -15                       1.7052458
                     -10                       1.8612635
                      -5                       1.9753405
                       0                         2.04686
                       5                       2.0758126
                      10                       2.0628868
                      15                        2.009352
                      20                       1.9171162
                      25                       1.7887326
                      30                       1.6274271
                      35                        1.437134
                      40                       1.2225386
                      45                      0.98912017
                      50                      0.74318503
                      55                       0.4918749
                      60                      0.24312467
                      65                    0.0055385727
                      70                     -0.21185109
                      75                     -0.39997195
                      80                     -0.55025387
                      85                     -0.65529272
                      90                     -0.70955028
                      95                      -0.7099706
                     100                     -0.65635715
                     105                     -0.55143446
                     110                     -0.40056098
                     115                     -0.21116908
                     120                    0.0079395807
                     125                      0.24730523
                     130                       0.4974225
                     135                      0.74920079
                     140                      0.99426571
                     145                       1.2251247
                     150                       1.4352324
                     155                        1.618991
                     160                       1.7717137
                     165                       1.8895726
                     170                       1.9695435
                     175                       2.0093546
                     180                        2.007454

