        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0405048
                    -175                       2.0179814
                    -170                       1.9646179
                    -165                       1.8808977
                    -160                       1.7679602
                    -155                        1.627625
                    -150                       1.4624224
                    -145                       1.2756282
                    -140                       1.0713015
                    -135                       0.8543158
                    -130                      0.63037237
                    -125                      0.40597508
                    -120                      0.18833979
                    -115                    -0.014792285
                    -110                     -0.19546473
                    -105                     -0.34595126
                    -100                     -0.45931679
                     -95                     -0.53003327
                     -90                     -0.55454944
                     -85                     -0.53169318
                     -80                     -0.46282971
                     -75                     -0.35169704
                     -70                      -0.2039993
                     -65                    -0.026829617
                     -60                      0.17195309
                     -55                      0.38429258
                     -50                      0.60238711
                     -45                      0.81900472
                     -40                       1.0276731
                     -35                       1.2227711
                     -30                       1.3995536
                     -25                       1.5541352
                     -20                       1.6834546
                     -15                       1.7852313
                     -10                       1.8579239
                      -5                       1.9006913
                       0                       1.9133594
                       5                       1.8965358
                      10                       1.8510877
                      15                       1.7787531
                      20                       1.6817631
                      25                       1.5628883
                      30                       1.4254109
                      35                       1.2730938
                      40                       1.1101408
                      45                      0.94114734
                      50                      0.77103271
                      55                      0.60495086
                      60                      0.44817061
                      65                      0.30592121
                      70                      0.18320157
                      75                       0.0845584
                      80                     0.013846942
                      85                    -0.026003196
                      90                     -0.03318795
                      95                   -0.0071657419
                     100                     0.051285865
                     105                      0.14011879
                     110                      0.25614443
                     115                      0.39523438
                     120                       0.5525614
                     125                      0.72285087
                     130                      0.90061797
                     135                       1.0803744
                     140                       1.2567967
                     145                       1.4248566
                     150                       1.5799171
                     155                        1.717801
                     160                       1.8348388
                     165                       1.9279021
                     170                       1.9944267
                     175                       2.0324306
                     180                       2.0405048

