        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3768947
                    -175                       1.4624653
                    -170                       1.5524292
                    -165                       1.6442079
                    -160                        1.735103
                    -155                       1.8225127
                    -150                       1.9041232
                    -145                       1.9780525
                    -140                       2.0429376
                    -135                       2.0979662
                    -130                       2.1428575
                    -125                        2.177804
                    -120                       2.2033823
                    -115                        2.220444
                    -110                       2.2299972
                    -105                       2.2330873
                    -100                       2.2306851
                     -95                       2.2235909
                     -90                       2.2123623
                     -85                       2.1972692
                     -80                       2.1782824
                     -75                       2.1550891
                     -70                       2.1271509
                     -65                       2.0937824
                     -60                       2.0542542
                     -55                       2.0079103
                     -50                       1.9542912
                     -45                       1.8932519
                     -40                       1.8250635
                     -35                       1.7504863
                     -30                       1.6708022
                     -25                       1.5877937
                     -20                       1.5036621
                     -15                       1.4208829
                     -10                       1.3420048
                      -5                       1.2694143
                       0                       1.2051365
                       5                       1.1504676
                      10                       1.1060485
                      15                        1.071752
                      20                       1.0467094
                      25                       1.0294913
                      30                       1.0183208
                      35                       1.0113061
                      40                       1.0066559
                      45                       1.0028495
                      50                       0.9987484
                      55                       0.9936445
                      60                      0.98725243
                      65                      0.97965612
                      70                      0.97122394
                      75                      0.96250673
                      80                      0.95413224
                      85                      0.94670825
                      90                      0.94074462
                      95                      0.93660572
                     100                      0.93448098
                     105                      0.93440829
                     110                      0.93631537
                     115                      0.94008964
                     120                      0.94566427
                     125                      0.95310863
                     130                      0.96270939
                     135                      0.97502748
                     140                      0.99091684
                     145                       1.0114936
                     150                       1.0380493
                     155                       1.0719116
                     160                       1.1142641
                     165                         1.16595
                     170                       1.2272931
                     175                       1.2979673
                     180                       1.3768947

