        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.341455
                    -175                       2.4194292
                    -170                       2.4067835
                    -165                       2.3023534
                    -160                       2.1048724
                    -155                       1.8127643
                    -150                       1.4238769
                    -145                      0.93514134
                    -140                      0.34213968
                    -135                     -0.36143563
                    -130                      -1.1844257
                    -125                      -2.1388753
                    -120                      -3.2404111
                    -115                      -4.5072448
                    -110                      -5.9543125
                    -105                       -7.571732
                    -100                      -9.2582941
                     -95                      -10.671866
                     -90                      -11.170408
                     -85                      -10.419122
                     -80                      -8.9032149
                     -75                      -7.2202142
                     -70                      -5.6430351
                     -65                      -4.2428292
                     -60                      -3.0205057
                     -55                      -1.9593832
                     -50                      -1.0415943
                     -45                     -0.25231539
                     -40                      0.41971438
                     -35                      0.98268925
                     -30                       1.4424163
                     -25                       1.8029398
                     -20                       2.0670573
                     -15                       2.2367317
                     -10                       2.3134148
                      -5                       2.2983002
                       0                       2.1925218
                       5                       1.9972741
                      10                       1.7140589
                      15                       1.3446249
                      20                      0.89115215
                      25                       0.3563218
                      30                     -0.25657415
                      35                     -0.94347676
                      40                      -1.6993106
                      45                      -2.5175638
                      50                      -3.3895696
                      55                      -4.3032877
                      60                      -5.2413023
                      65                      -6.1777427
                      70                       -7.074151
                      75                      -7.8755085
                      80                      -8.5102363
                      85                      -8.9006708
                      90                       -8.987285
                      95                       -8.755661
                     100                       -8.243996
                     105                      -7.5238153
                     110                      -6.6718294
                     115                      -5.7520095
                     120                      -4.8109564
                     125                      -3.8804794
                     130                      -2.9819191
                     135                      -2.1298183
                     140                      -1.3344494
                     145                     -0.60339639
                     150                     0.057502222
                     155                      0.64360203
                     160                       1.1511308
                     165                       1.5769948
                     170                       1.9186535
                     175                       2.1740271
                     180                        2.341455

