        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2960336
                    -175                       2.3374786
                    -170                       2.3166302
                    -165                        2.232477
                    -160                       2.0843672
                    -155                       1.8720014
                    -150                       1.5954622
                    -145                       1.2553043
                    -140                       0.8527478
                    -135                       0.3900381
                    -130                     -0.12892846
                    -125                     -0.69757288
                    -120                      -1.3050257
                    -115                      -1.9338146
                    -110                      -2.5569847
                    -105                      -3.1355469
                    -100                      -3.6185647
                     -95                      -3.9494923
                     -90                      -4.0808027
                     -85                      -3.9919691
                     -80                      -3.6987657
                     -75                      -3.2460633
                     -70                      -2.6902649
                     -65                      -2.0837037
                     -60                      -1.4671727
                     -55                     -0.86919541
                     -50                     -0.30838479
                     -45                      0.20364805
                     -40                      0.65988718
                     -35                       1.0562144
                     -30                       1.3903109
                     -25                       1.6609859
                     -20                       1.8677881
                     -15                       2.0107935
                     -10                       2.0905024
                      -5                       2.1078001
                       0                       2.0639558
                       5                       1.9606744
                      10                       1.8000017
                      15                        1.584556
                      20                       1.3174533
                      25                       1.0024053
                      30                      0.64380847
                      35                      0.24686675
                      40                     -0.18223873
                      45                     -0.63611882
                      50                      -1.1058784
                      55                      -1.5807628
                      60                      -2.0477979
                      65                      -2.4915397
                      70                      -2.8941331
                      75                      -3.2359609
                      80                      -3.4971471
                      85                      -3.6599694
                      90                      -3.7117844
                      95                      -3.6475819
                     100                      -3.4711461
                     105                      -3.1942866
                     110                      -2.8344974
                     115                      -2.4120042
                     120                       -1.947167
                     125                      -1.4587503
                     130                     -0.96309071
                     135                     -0.47392422
                     140                   -0.0025864798
                     145                      0.44163655
                     150                      0.85113966
                     155                       1.2196742
                     160                        1.542088
                     165                       1.8141266
                     170                       2.0322844
                     175                       2.1936936
                     180                       2.2960336

