        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3447104
                    -175                       2.4263037
                    -170                       2.4216555
                    -165                       2.3292533
                    -160                       2.1475325
                    -155                       1.8746766
                    -150                       1.5083715
                    -145                       1.0455064
                    -140                      0.48181207
                    -135                     -0.18855809
                    -130                     -0.97346376
                    -125                      -1.8830875
                    -120                       -2.929682
                    -115                      -4.1254957
                    -110                      -5.4753309
                    -105                      -6.9542399
                    -100                      -8.4498101
                     -95                      -9.6587141
                     -90                      -10.088883
                     -85                      -9.4927842
                     -80                      -8.2062853
                     -75                      -6.7053374
                     -70                      -5.2518805
                     -65                      -3.9361421
                     -60                      -2.7749366
                     -55                      -1.7611509
                     -50                     -0.88224831
                     -45                      -0.1263008
                     -40                      0.51642564
                     -35                       1.0533756
                     -30                       1.4900563
                     -25                       1.8304773
                     -20                       2.0775611
                     -15                       2.2334943
                     -10                       2.3000182
                      -5                       2.2786672
                       0                       2.1709638
                       5                        1.978584
                      10                       1.7034872
                      15                       1.3480632
                      20                      0.91524119
                      25                      0.40863134
                      30                     -0.16730814
                      35                     -0.80704775
                      40                      -1.5036689
                      45                      -2.2483971
                      50                      -3.0299148
                      55                      -3.8333698
                      60                      -4.6390286
                      65                      -5.4206545
                      70                      -6.1440503
                      75                      -6.7668635
                      80                      -7.2414998
                      85                      -7.5228283
                      90                        -7.57983
                      95                      -7.4059803
                     100                       -7.021611
                     105                      -6.4665208
                     110                      -5.7880539
                     115                       -5.031263
                     120                        -4.23395
                     125                      -3.4257024
                     130                      -2.6289512
                     135                      -1.8605903
                     140                      -1.1334585
                     145                      -0.4574777
                     150                      0.15954256
                     155                      0.71135583
                     160                       1.1929083
                     165                        1.600084
                     170                       1.9295225
                     175                       2.1784768
                     180                       2.3447104

