        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8089236
                    -175                       1.8468622
                    -170                       1.8572833
                    -165                       1.8413275
                    -160                       1.8007177
                    -155                        1.737738
                    -150                       1.6551974
                    -145                       1.5563854
                    -140                        1.445016
                    -135                       1.3251587
                    -130                       1.2011534
                    -125                       1.0775079
                    -120                      0.95877432
                    -115                      0.84940652
                    -110                      0.75359909
                    -105                      0.67511458
                    -100                      0.61710861
                     -95                      0.58196627
                     -90                      0.57116588
                     -85                       0.5851884
                     -80                      0.62347149
                     -75                      0.68443873
                     -70                      0.76558127
                     -65                      0.86358967
                     -60                      0.97452183
                     -55                       1.0939896
                     -50                       1.2173478
                     -45                       1.3398724
                     -40                       1.4569198
                     -35                       1.5640625
                     -30                       1.6571998
                     -25                       1.7326471
                     -20                       1.7872038
                     -15                       1.8182067
                     -10                       1.8235693
                      -5                       1.8018119
                       0                       1.7520495
                       5                        1.674215
                      10                       1.5686442
                      15                        1.436484
                      20                       1.2795393
                      25                       1.1002983
                      30                      0.90193367
                      35                      0.68829825
                      40                      0.46391042
                      45                      0.23392292
                      50                    0.0040657348
                      55                     -0.21944892
                      60                     -0.43007291
                      65                     -0.62113166
                      70                     -0.78610275
                      75                     -0.91895757
                      80                      -1.0145429
                      85                      -1.0689607
                      90                      -1.0798897
                      95                      -1.0467954
                     100                     -0.97099174
                     105                      -0.8555213
                     110                     -0.70490163
                     115                     -0.52477077
                     120                     -0.32149249
                     125                     -0.10177528
                     130                      0.12765754
                     135                      0.36032783
                     140                      0.59019092
                     145                      0.81176064
                     150                       1.0201848
                     155                       1.2112851
                     160                       1.3815736
                     165                       1.5282556
                     170                       1.6492231
                     175                       1.7430457
                     180                       1.8089236

