        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2331858
                    -175                       1.2177315
                    -170                       1.1719396
                    -165                       1.0956897
                    -160                       0.9896022
                    -155                      0.85507363
                    -150                      0.69431637
                    -145                      0.51040097
                    -140                      0.30729813
                    -135                     0.089912228
                    -130                     -0.13590751
                    -125                     -0.36339924
                    -120                     -0.58499212
                    -115                     -0.79251336
                    -110                     -0.97752639
                    -105                      -1.1318111
                    -100                       -1.247964
                     -95                      -1.3200516
                     -90                       -1.344211
                     -85                      -1.3190696
                     -80                      -1.2459015
                     -75                      -1.1284519
                     -70                     -0.97250671
                     -65                     -0.78528974
                     -60                     -0.57481826
                     -55                     -0.34931785
                     -50                     -0.11675977
                     -45                      0.11546107
                     -40                      0.34072023
                     -35                       0.5532583
                     -30                      0.74820739
                     -25                       0.9215764
                     -20                       1.0702154
                     -15                       1.1917718
                     -10                       1.2846462
                      -5                       1.3479506
                       0                       1.3814709
                       5                       1.3856458
                      10                       1.3614964
                      15                       1.3106238
                      20                       1.2351701
                      25                       1.1377761
                      30                       1.0215372
                      35                      0.88995154
                      40                      0.74685992
                      45                      0.59637613
                      50                       0.4428063
                      55                      0.29055741
                      60                      0.14403482
                      65                    0.0075300464
                      70                     -0.11489913
                      75                     -0.21955294
                      80                     -0.30321371
                      85                     -0.36326408
                      90                     -0.39779247
                      95                     -0.40567735
                     100                     -0.38665318
                     105                     -0.34133179
                     110                     -0.27119659
                     115                     -0.17855783
                     120                    -0.066473011
                     125                     0.061362961
                     130                      0.20075045
                     135                      0.34713223
                     140                       0.4957461
                     145                      0.64177477
                     150                      0.78048631
                     155                      0.90736064
                     160                       1.0181992
                     165                       1.1092172
                     170                       1.1771194
                     175                       1.2191614
                     180                       1.2331858

