        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0736174
                    -175                       2.1524757
                    -170                       2.2006636
                    -165                       2.2192014
                    -160                        2.209539
                    -155                       2.1735584
                    -150                       2.1135821
                    -145                       2.0323825
                    -140                       1.9331915
                    -135                       1.8197007
                    -130                       1.6960481
                    -125                       1.5667786
                    -120                       1.4367708
                    -115                       1.3111171
                    -110                       1.1949506
                    -105                       1.0932175
                    -100                       1.0104058
                     -95                      0.95025065
                     -90                      0.91545426
                     -85                      0.90746149
                     -80                      0.92632249
                     -75                      0.97068381
                     -70                       1.0378961
                     -65                       1.1242251
                     -60                       1.2251301
                     -55                       1.3355666
                     -50                       1.4502748
                     -45                       1.5640283
                     -40                        1.671828
                     -35                       1.7690394
                     -30                         1.85148
                     -25                       1.9154669
                     -20                       1.9578343
                     -15                       1.9759337
                     -10                       1.9676226
                      -5                       1.9312502
                       0                       1.8656445
                       5                       1.7701424
                      10                       1.6444387
                      15                       1.4888317
                      20                       1.3040937
                      25                       1.0915597
                      30                      0.85319912
                      35                      0.59171296
                      40                      0.31066071
                      45                     0.014612395
                      50                      -0.2906839
                      55                     -0.59814422
                      60                     -0.89924596
                      65                      -1.1840508
                      70                      -1.4414453
                      75                      -1.6596935
                      80                      -1.8273497
                      85                      -1.9344799
                      90                      -1.9739856
                      95                       -1.942719
                     100                      -1.8420187
                     105                       -1.677512
                     110                      -1.4582366
                     115                      -1.1953654
                     120                     -0.90089118
                     125                     -0.58654007
                     130                     -0.26303969
                     135                     0.060265913
                     140                      0.37553344
                     145                      0.67636653
                     150                      0.95767366
                     155                       1.2154955
                     160                        1.446836
                     165                       1.6495147
                     170                       1.8220459
                     175                        1.963545
                     180                       2.0736174

