        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3171049
                    -175                       2.3964358
                    -170                       2.3893291
                    -165                       2.2948349
                    -160                       2.1119351
                    -155                       1.8393869
                    -150                       1.4755301
                    -145                       1.0180548
                    -140                      0.46373751
                    -135                     -0.19183204
                    -130                     -0.95445677
                    -125                      -1.8312758
                    -120                      -2.8299409
                    -115                      -3.9557547
                    -110                       -5.203639
                    -105                      -6.5378712
                    -100                      -7.8481441
                     -95                      -8.8874675
                     -90                      -9.2973673
                     -85                      -8.8841742
                     -80                      -7.8477241
                     -75                       -6.546278
                     -70                      -5.2241766
                     -65                      -3.9899608
                     -60                      -2.8786037
                     -55                      -1.8949501
                     -50                      -1.0336687
                     -45                     -0.28714505
                     -40                      0.35171334
                     -35                      0.88867549
                     -30                       1.3281386
                     -25                       1.6733368
                     -20                       1.9266138
                     -15                       2.0896867
                     -10                       2.1638766
                      -5                       2.1502998
                       0                       2.0500231
                       5                       1.8641632
                      10                       1.5940569
                      15                       1.2412309
                      20                       0.8075192
                      25                      0.29510054
                      30                     -0.29343977
                      35                     -0.95501218
                      40                      -1.6858427
                      45                      -2.4811289
                      50                      -3.3343888
                      55                       -4.236262
                      60                      -5.1723856
                      65                      -6.1198541
                      70                      -7.0419541
                      75                      -7.8820584
                      80                      -8.5609467
                      85                      -8.9866972
                      90                      -9.0845379
                      95                       -8.834232
                     100                      -8.2820657
                     105                      -7.5146021
                     110                      -6.6210263
                     115                      -5.6715359
                     120                      -4.7139133
                     125                        -3.77845
                     130                      -2.8839723
                     135                      -2.0424055
                     140                      -1.2616767
                     145                     -0.54740863
                     150                     0.096139571
                     155                      0.66556753
                     160                       1.1580682
                     165                       1.5712885
                     170                       1.9032522
                     175                       2.1523078
                     180                       2.3171049

