        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1455366
                    -175                       2.1997679
                    -170                       2.1625736
                    -165                       2.0323288
                    -160                       1.8073332
                    -155                       1.4855595
                    -150                       1.0643275
                    -145                      0.53987757
                    -140                    -0.093196028
                    -135                     -0.84270066
                    -130                       -1.719854
                    -125                      -2.7405951
                    -120                      -3.9271247
                    -115                      -5.3090243
                    -110                      -6.9209531
                    -105                      -8.7845439
                    -100                      -10.827594
                     -95                       -12.62201
                     -90                      -13.139735
                     -85                      -11.925314
                     -80                      -9.9366904
                     -75                      -7.9590787
                     -70                      -6.2144212
                     -65                       -4.715131
                     -60                      -3.4292347
                     -55                      -2.3234186
                     -50                      -1.3713576
                     -45                     -0.55381561
                     -40                      0.14282187
                     -35                      0.72801619
                     -30                       1.2082535
                     -25                       1.5879367
                     -20                       1.8700541
                     -15                        2.056681
                     -10                       2.1493609
                      -5                       2.1493982
                       0                        2.058086
                       5                       1.8769072
                      10                       1.6076225
                      15                         1.25246
                      20                      0.81421257
                      25                      0.29636824
                      30                     -0.29673129
                      35                     -0.95967199
                      40                      -1.6856415
                      45                      -2.4659253
                      50                      -3.2891231
                      55                      -4.1399603
                      60                      -4.9975828
                      65                      -5.8333832
                      70                      -6.6088794
                      75                      -7.2751401
                      80                       -7.776429
                      85                       -8.060536
                      90                      -8.0942546
                      95                      -7.8758697
                     100                      -7.4354738
                     105                      -6.8228868
                     110                      -6.0922536
                     115                      -5.2915787
                     120                      -4.4589257
                     125                      -3.6228767
                     130                      -2.8045692
                     135                      -2.0197988
                     140                      -1.2806578
                     145                     -0.59666447
                     150                     0.024504183
                     155                      0.57654884
                     160                       1.0542521
                     165                       1.4532822
                     170                       1.7700519
                     175                       2.0016031
                     180                       2.1455366

