        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        1.981002
                    -175                        1.972185
                    -170                       1.9075891
                    -165                       1.7875321
                    -160                       1.6126248
                    -155                       1.3838215
                    -150                       1.1025098
                    -145                       0.7706578
                    -140                      0.39104826
                    -135                    -0.032362517
                    -130                     -0.49391328
                    -125                     -0.98548613
                    -120                      -1.4955145
                    -115                      -2.0078218
                    -110                      -2.5005648
                    -105                      -2.9459082
                    -100                      -3.3114365
                     -95                      -3.5643133
                     -90                      -3.6781438
                     -85                      -3.6403463
                     -80                      -3.4562418
                     -75                       -3.147297
                     -70                       -2.744656
                     -65                      -2.2816567
                     -60                      -1.7884167
                     -55                      -1.2893546
                     -50                     -0.80291991
                     -45                     -0.34244046
                     -40                     0.082711363
                     -35                      0.46603824
                     -30                      0.80306369
                     -25                       1.0907115
                     -20                        1.326878
                     -15                       1.5101476
                     -10                        1.639609
                      -5                       1.7147394
                       0                       1.7353345
                       5                       1.7014519
                      10                       1.6134611
                      15                       1.4719495
                      20                       1.2778093
                      25                       1.0322743
                      30                       0.7370104
                      35                      0.39426738
                      40                    0.0071166217
                      45                     -0.42018527
                      50                     -0.88166261
                      55                      -1.3688739
                      60                      -1.8699425
                      65                      -2.3684502
                      70                      -2.8424884
                      75                      -3.2644957
                      80                       -3.602849
                      85                      -3.8260959
                      90                      -3.9096257
                      95                       -3.842539
                     100                      -3.6311875
                     105                      -3.2971563
                     110                      -2.8709936
                     115                       -2.385148
                     120                      -1.8689156
                     125                      -1.3461377
                     130                     -0.83495611
                     135                     -0.34861151
                     140                      0.10345507
                     145                      0.51457753
                     150                      0.88005014
                     155                       1.1965329
                     160                       1.4616396
                     165                       1.6736626
                     170                       1.8313951
                     175                       1.9340177
                     180                        1.981002

