        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        1.919137
                    -175                       1.8883785
                    -170                       1.8273336
                    -165                       1.7354866
                    -160                       1.6130805
                    -155                        1.461088
                    -150                       1.2812667
                    -145                       1.0762295
                    -140                      0.84953107
                    -135                      0.60576598
                    -130                      0.35066739
                    -125                      0.09118268
                    -120                     -0.16451283
                    -115                     -0.40711912
                    -110                     -0.62649787
                    -105                     -0.81220019
                    -100                     -0.95425444
                     -95                      -1.0441547
                     -90                      -1.0758903
                     -85                      -1.0467811
                     -80                      -0.9578871
                     -75                     -0.81386386
                     -70                     -0.62230978
                     -65                     -0.39279459
                     -60                      -0.1358163
                     -55                      0.13810793
                     -50                      0.41910669
                     -45                      0.69835804
                     -40                      0.96827511
                     -35                       1.2225387
                     -30                       1.4560398
                     -25                       1.6647788
                     -20                       1.8457538
                     -15                       1.9968543
                     -10                       2.1167687
                      -5                       2.2049076
                       0                       2.2613769
                       5                       2.2867719
                      10                       2.2823868
                      15                       2.2499848
                      20                       2.1918195
                      25                         2.11059
                      30                       2.0093961
                      35                       1.8916872
                      40                        1.761204
                      45                       1.6219119
                      50                       1.4779255
                      55                        1.333426
                      60                       1.1925709
                      65                       1.0593992
                      70                      0.93773171
                      75                      0.83107123
                      80                      0.74250224
                      85                      0.67459448
                      90                      0.62931437
                      95                      0.60794048
                     100                      0.61100543
                     105                      0.63824917
                     110                      0.68860282
                     115                      0.76020296
                     120                      0.85043985
                     125                      0.95603895
                     130                        1.073172
                     135                       1.1975905
                     140                       1.3247728
                     145                       1.4500751
                     150                       1.5688766
                     155                       1.6767127
                     160                       1.7693915
                     165                         1.84309
                     170                       1.8944326
                     175                       1.9205515
                     180                        1.919137

